kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"Emang yang namanya paylater pinjol apapun itu. Giliran telat mau berapa hari. DiSpam call, terror WA, SMS, bla bla bikin ketakutan ""bayar gak atau gak bayar skrg blokir slik OJK"".   Giliran dilunasi semua.. ditawari pinjaman baru 10-20 kali lipat. Kehed maneh anjing","Dasar paylater pinjol mah kitu weh. Pas telat karek sabaraha poe ge, geus langsung dihujanan ku telepon spam, teror WA, SMS, sagala rupa nu nyingsieunan ""bayar ayeuna atawa diblokir slik OJK"". Eh, giliran geus lunas kabeh... kalah ditawaran pinjaman anyar nu 10-20 kali lipat. Anjing pisan maneh teh!","Memang paylater jeung pinjol teh geus cirina. Lamun telat saeutik ge, geus weh diserbu ku spam telepon, teror WA, SMS, jeung sajabana, matak paur ""bayar teu, mun henteu diblokir slik OJK"". Tapi pas beres dilunasi kabeh... malah ditawarin deui pinjaman nu 10-20 kali lipat. Kehed goblog siah!","Ciri khas paylater pinjol mah. Mun telat karek sabaraha hari, geus langsung diserang ku telepon spam, WA teror, SMS, sagala rupa nu bikin ketakutan ""bayar gak atau diblokir slik OJK"". Giliran dilunasi semua... kalah ditawaran pinjaman anyar nu leuwih gede 10-20 kali lipat. Bangsat pisan maneh!","Dasar eta paylater pinjol mah. Pas telat mah karek sababaraha poe ge, geus langsung disemprot ku telepon spam, WA teror, SMS, jeung sajabana, bari nyingsieunan ""bayar ayeuna mun teu diblokir slik OJK"". Ari pas geus lunas kabeh... kalah ditawaran pinjaman anyar nu 10-20 kali lipatna. Bedebah siah anjing!","Emang pinjol paylater mah geus teu aneh. Mun telat sabaraha dinten, geus weh dihujanan ku spam call, terror WA, SMS, jeung sajabana, nyieun urang sieun ""bayar atawa langsung diblokir slik OJK"". Tapi pas geus beres dilunasi... malah ditawaran pinjaman baru 10-20 kali lipat. Tai anjing maneh!",hate speech
"USER DASAR JURIG, SETAN, IBLIS, KUYANG PUASSS KAN LOOOOOOO RASAINNN","USER DASAR JURIG, SETAN, IBLIS, KUYANG! RASAINN DEH LO, PUASSS KAN SEKARANG?!","DASAR JURIG, SETAN, IBLIS, KUYANG EMANG SI USER! PUAS LO SEKARANG RASAIN SENDIRI!!!","RASAIN LO USER, BIAR PUASSS! DASAR JURIG, SETAN, IBLIS, KUYANG!","HEI USER, DASAR JURIG, SETAN, IBLIS, KUYANG! PUAS GAK LO SEKARANG?! RASAIN TUH!","DASAR JURIG, SETAN, IBLIS, KUYANG SI USER! PUAS KAN LU RASAIN SEKARANG?!",hate speech
lg diem keingetan temen aing dibilang bisu sama dosen karena gabisa jawab… pa widdd ajigggg 😭😭😭,"Duh, keur cicing kangeungeutan sobat aing pernah disebut bisu ku dosen gara-gara teu bisa ngajawab. Si Pa Wid ih, edan!","Meni inget pas keur sepi kieu, eta babaturan aing nepi ka disebut bisu ku si dosen gara-gara gak bisa ngomong. Pa Wid, anjir! Geuleuh.",Nuju anteng jadi inget ka rerencangan anu pernah dibilang teu bisa nyarita ku dosen alatan teu aya jawaban. Dasar Pa Wid gelo! Ngakak.,"Lagi bengong gini malah teringat sobat kuring disamakan jeung bisu ku si Pa Dosen gara-gara lieur teu bisa ngajawab. Ya ampun Pa Wid, sinting! Ngakak pisan.",Pas keur ngalamun inget babaturan sorangan kungsi dicarekan bisu ku dosen lantaran gabisa ngomong. Pa Wid teh aya-aya wae! Gemes.,not hate speech
"Kalau pegasus market ada di real life, aing mau banget kerja sama jung-sajangnim dan jadi asmennya pak moon karena lawak bgt ide buat growth salesnya 😭👊","Misal weh Pegasus Market beneran aya di dunya nyata, aing mah hayang pisan geura damel jeung jung-sajangnim terus ngabantuan pak moon, soalna ide pamasaranna lawak pisan.","Andai weh Pegasus Market teh nyata di dunya ieu, pasti aing geura daftar gawe ka dinya. Asa hayang jadi asmenna Pak Moon ning, ide jualanana gokil pisan euy.","Duh, lamun beneran Pegasus Market aya di alam nyata, aing mah rela pisan jadi pembantu pak moon. Ide naon wae ti anjeunna teh sok ngabodor pisan pikeun naékkeun salesna.","Mun Pegasus Market hadir di real life, aing rek langsung ngalamar jadi staf na Jung-sajangnim. Pokona mah kudu bisa deket jeung Pak Moon, ide promosi na ngakak pisan! 😂","Hayang pisan lamun Pegasus Market bener-bener aya di dunya ieu. Aing mah geus siap jadi anak buah jung-sajangnim, utamana mun bisa sering bareng Pak Moon. Ide jualanana teu aya dua, matak seuri wae!",not hate speech
"USER USER USER Nah ini, mo dukun bayi, dukun urut sampe dukun jurig setan mrekayangan, mo ring 1 istana mo ring seher kek, klo gak bisa kasih togel 4d ya belum sakti lah...","Tah ieu, rek dukun orok, dukun pijit, nepi ka dukun jurig setan nu ngalangkang, boh di istana boh di ring seher, mun teu bisa mere nomer togel 4d mah can disebut sakti atuh.","Kieu yeuh, ti dukun orok, dukun pijit, nepi ka dukun jurig setan nu ngarerekayan, rek di karaton rek di ring seher oge, lamun teu bisa mikeun nomer 4d mah can aya naonana.","Dukun naon wae ge, ti dukun orok, dukun urut, nepi ka dukun jurig setan nu ngideran, sanajan di istana atawa di ring seher oge, ari can bisa mere togel 4d mah can disebut hebat.","Mo dukun orok, dukun urut, komo dukun jurig setan nu ngarayap ge, rek ti istana rek ti ring seher, ari teu bisa méré nomer togel 4d mah, acan disebut ampuh.","Tah ieu, dukun naon bae, dukun orok, dukun urut, nepi ka dukun jurig setan nu keur ngalangkang, boh di istana boh di ring seher, lamun teu bisa mere togel 4d mah can aya kawasana.",not hate speech
USER Halah gorengan loe. JPO dah kapan taon. Ntu banjeerr urusin. Sumur resapan malah ditutup. Dasar blegug,"USER Euleuh, naon atuh maneh teh ngan sakadar gorengan. JPO geus lawas. Mending ge banjir anu diurus, lain sumur resapan kalah ditutupan. Dasar blegug pisan!","USER Ah si maneh, gorengan hungkul. Eta JPO ti iraha. Boa teuing banjir mah teu diurus, ari sumur resapan kalah ditutupan. Dasarna mah blegug!","USER Walah, dasar gorengan loe! JPO kapan taun dijieunna. Mending ge urusin banjir, lain sumur resapan kalah ditutup. Blegug sia mah!","USER Cuk, gorengan maneh mah. JPO geus ti baréto. Naha atuh banjir teu diurus, kalah sumur resapan anu ditutup. Blegug pisan dasar!","USER Ah, sampah pisan maneh mah. Sumur resapan ge ditutupan, padahal JPO mah geus lila. Boa teuing kumaha banjir, dasar blegug!",hate speech
"Ketika dosenmu bilang, mohon maaf soal untuk tugas yg saya upload di web itu salah. Itu tugas tahun lalu. Jadi silakan mengerjakan lagi tugas yg terbaru, yg sudah sesuai"" Wadefaaaaak, kembalikaaaaan waktu aing yg uda begadang2 ngerjain spy g telat ngumpulin. Uda cape mikir tauu""","Dosen ngasih tau, katanya tugas di web salah upload, punya taun lalu. Jadi, harus ngerjain lagi tugas yang paling baru, yang udah bener. Anjiir, balikeun deui waktu aing nu geus ngarojay ngerjakeun ambih teu telat. Geus hareudang mikir oge!","""Pas dosen ngomong, mohon maaf tugas yang saya upload di web itu salah, tugas tahun lalu. Jadi tolong kerjakan lagi tugas yang terbaru, yang sudah sesuai."" Naha atuh! Balikkeun waktu aing nu geus begadang ngagaro eta tugas biar teu telat ngumpulin. Cape pisan mikir asli.","Dosen tiba-tiba ngomong, maaf tugas yang di website salah upload. Itu tugas taun lalu. Kerjakan lagi yang paling baru, yang udah sesuai. Sia teh kumaha! Geus cape-cape aing ngagaleuh kuota jeung begadang ngerjakeun, kudu ngulang deui. Asli aing geus lieur!","Jadi gini, kata dosen, tugas yang diunggah di situs itu keliru, itu punya taun kemarin. Mohon kerjakan ulang tugas yang terbaru, yang sudah cocok. Ya Allah, kudu balik deui ngagaro tugas nu geus kapiceun waktu peuting. Geus bener-bener tunduh jeung mumet mikiranana!","Dosen ngabéjaan, punten pisan tugas di web téh lepat, éta kanggo taun kamari. Janten mangga garap deui nu énggal anu parantos saluyu. Wadefaaaak! Geus begadang ngerjakeun, waktu aing siga dileungitkeun wae. Geus ripuh mikiran ieu tugas!",not hate speech
Anjrit jurig jauh2 lo dari anak gue 😠🫵🏻,"Bangsat jurig, tong ngadeukeutan anak aing!","Goblog, jurig! Ulah wani-wani ka budak urang!","Anjir, heh jurig! Sing jauh ti budak aing!",Sia jurig! Tong coba-coba deukeut ka anak gue!,Bajingan jurig! Jauhkeun maneh ti anak aing!,hate speech
"USER USER USER USER YA MIKIR DAJJAL! lu pikir pacaran cewe cowo di halalkan? dasar belegug, kocak lu kadrun, menghalalkan pacaran lawan jenis. gua walaupun katolik pun tau syariat islam, ni lu islam tapi goblok amat ya?","USER USER USER USER COBA MIKIR DAJJAL! Lu kira pacaran cewe cowo dibolehin? Dasar tolol, kocak pisan lu kadrun picik, nganggap sah pacaran lain jenis. Aing nu katolik ge apal syariat Islam, naha maneh nu islam kalah belegug kitu?","USER USER USER USER PAKE OTAK DAJJAL! Emang boleh ya pacaran cewek cowok di agama lu? Dasar goblok, kocak banget si kadrun gebleg, ngahalalin bobogohan beda jenis. Gue yang nasrani aja paham syariat islam, ini lu muslim tapi dungu bener?","USER USER USER USER OTK Dajjal! Apa pacaran lawan jenis itu dihalalin menurut lo? Dasar belegug, kocak amat lu kadrun bodo, ngesahkeun pacaran beda kelamin. Saya yang katolik aja ngerti aturan Islam, ini kok kamu yang Islam malah sangat tolol?","USER USER USER USER DASAR DAJJAL SIAH! Lu nyangka pacaran cewe cowo itu halal? Dasar si tolol, kocak lu kadrun butut, nganggap enteng pacaran lain jenis. Kuring nu katolik ge apal syariat islam, naha maneh nu islam tapi bodo kacida?","USER USER USER USER PIKIR PAKE DAJJAL! Menurut lu bobogohan lawan jenis teh dibolehin? Dasar bolohok, kocak lu kadrun jorok, ngamubadirkeun pacaran lawan jenis. Padahal kuring nu katolik ge ngarti hukum islam, tapi ari maneh nu islam kalah teu ngarti kieu?",hate speech
"APA KATA AING TADI, DIA HIDUP LAGI KANN KRNA DIA MONSTERRR","Pan geuning kata aing oge, manehna teh hirup deui pan, da dasar monster.","Tah kan ceuk aing ge, si eta teh hirup deui atuh da monster.","Bener kan tadi aing nyarita, manehna hirup deui wae kusabab monster.","Moal salah deui, hirup deui we manehna mah, pan aing geus ngomong dasar monster.","Cek aing oge, hirup deui pan, soalna si eta teh emang monster.",not hate speech
USER Harusnya kanjut yang di sensor ga si,"USER Kanjut tuh, nu kuduna disensor mah, lain?","USER Seharusnya kanjut atuh yang di-sensor téh, lain?","USER Nu disensor mah kanjut wae atuh, lain sih?","USER Mestinya mah kanjut nu kudu disensor, sanes?","USER Kudu mah kanjut euy nu disensor teh, bener teu sih?",not hate speech
"USER bayangkan, ini cabor terukur lho. Hasil nyata gabisa diutak-atik. Coba kalo cabor penilaian, yg senam lah, loncat indah lah, Wushu, trus juri² nya model jurig begini. Ya pantes prestasi sport indo ga maju²","USER coba bayangin, ini kan cabor nu jelas ukuranna. Hasilna nyata, moal bisa diganggu gugat. Kumaha lamun cabor penilaian, misalna senam, loncat indah, Wushu, trus juri-juri na geus kawas jurig kitu. Pantes we atuh prestasi olahraga Indo teu maju-maju.","USER pikirkeun wae, ieu olahraga terukur pisan. Resulnya real, gak bisa diganti-ganti. Sok mun olahraga anu dinilai, kayak senam, loncat indah, Wushu, terus jurina teh jurig kabeh. Jelas lah prestasi Indo moal aya kamajuan.","USER bayangkeun, ieu mah cabang olahraga nu terukur. Hasilna pasti, teu bisa dirobah-robah. Lamun seandainya cabor penilaian, nu siga senam, loncat indah, Wushu, terus jurina eta siga jurig, kumaha tah? Wajar lamun prestasi olahraga urang teu kamana-mana.","USER coba mikir, ini kan cabor yang jelas ukurannya. Resulnya gak bisa diganggu gugat. Tapi coba deh, kalau cabor penilaian, misal senam, loncat indah, atau Wushu, trus jurinya pada jurig-jurig begitu. Nggak heran lah prestasi olahraga Indo amburadul.","USER bayangkan atuh, ieu teh cabor terukur, hasilna riil pisan gabisa diotak-atik. Coba mun cabor penilaian, nu aya senam, loncat indah, Wushu, trus juri-jurina model jurig kieu. Pantas we prestasi sport urang teu maju-maju.",hate speech
"Gue masuk igd sekarat gabisa makan aja minta tolong urus administrasi aja kaga dateng. Dahal GUE BAYAR SENDIRI NYET, bpjs gw jga jalan. Alesannya jauh lah, ambil rapot lah apalah emang koplok. Skrg skrg susah baru inget nge chat MINTA DUIT hadeuhh. Istigfar kata gw mah","Urang téh asup igd geus sakarat teu bisa dahar, ménta tulung ngurus administrasi gé teu daratang. Padahal sorangan anu mayar nyak, bpjs urang ogé aktif. Alesanna jauh lah, nyokot rapot lah naon deuih, dasar koplok pisan. Ayeuna geus susah mah anyar inget ngachat ménta duit, astagfirullah.","Waktu urang di igd parah, teu bisa dahar, ménta bantuan ngurus admin gé euweuh nu nongol. Padahal mah urang téh bayar sorangan, NYET, bpjs gé lancar. Alasanana waé jauh, nyokot rapot atawa naon lah, bener-bener koplok. Ari ayeuna butuh duit, kakara éling ngchat ménta duit, duh gusti.","Kuring asup ugd geus modar, teu bisa tuang, ménta bantuan administrasi gé can datang. Padahal mah kuring nu mayar sorangan siah, bpjs kuring ogé jalan. Alesanna téh jauh lah, nyokot rapot lah, naon deui, matak geuleuh geuning. Ayeuna mah butuh duit, kakara éling ngchat ménta artos, astagfirullahaladzim.","Pas di igd geus ripuh pisan, teu bisa dahar, ménta tolong ngurus administrasi waé euweuh nu nongol. Padahal téh urang nu ngaluarkeun duit sorangan NYET, bpjs urang gé normal. Alasanana jauh, nyokot rapot atawa naon deuih, kacida gelona. Ayeuna geus ngarasa susah, kakara inget ngchat ménta duit, ampun Gusti.","Urang di ugd geus ripuh, teu bisa ngahuap, ménta tulung ngurus surat-surat gé taya nu datang. Padahal kuring anu mayar sorangan woy, bpjs kuring ogé jalan. Alesanna jauh cenah, nyokot rapot cenah, dasar sinting. Ayeuna keur hese mah kakara inget ngchat ménta duit, hadeuh.",not hate speech
USER duh gw kebayang beungeut elu lg ngomong begitu,USER duh aing mah kabayang-bayang wae beungeut maneh mun keur ngoceh kitu.,"USER Ya ampun, kebayang banget rupa maneh pas ngomong kitu.",USER Beungeut sia nu keur ngomong kitu teh matak ngabayangkeun weh.,"USER Aduh, ngabayangkeun beungeut sia mun ngomong kitu mah asa kumaha kitu.","USER Anjir, kebayang pisan beungeut maneh keur ngomong jiga kitu.",hate speech
pengen join trend how i dress in rl tapi sadar aing ga biasa ngerekam outfit😔,Mau ikutan trend how i dress in rl tapi inget urang teu biasa nyieun video outfit😔,Hayang miluan challenge how i dress in rl tapi sadar diri kuring mah jarang ngambil video baju😔,Ingin gabung trend gaya berpakaian di rl tapi nyaho aing teu pati biasa ngavideoin outfit😔,Pengin ngiringan trend how i dress in rl eh tapi sadar aing mah teu biasa nyieun rekaman outfit😔,Padahal pengen banget ikut tren how i dress in rl tapi inget teu biasa ngerekam baju aing mah😔,not hate speech
USER Semangat ka jam segitu emang lagi sengit sengit nya vote sih.. vote sama jurig 🤣,"USER Semangat euy, jam sakitu mah keur sengit-sengitna pisan vote téh.. nya siga keur balapan jeung jurig ieu mah 🤣","USER Semangat pisan atuh, jam segitu mah persaingan vote-na parah pisan.. meuni asa paheula-heula jeung jurig ieu teh 🤣","USER Sok semangat kak, jam sakitu mah emang lagi panas-panasnya vote.. asa keur adu gengsi jeung jurig gé 🤣","USER Gas terus ka, jam segitu voting teh keur rame-ramena pisan.. siga keur ngalawan jurig puguh ieu mah 🤣","USER Ka, semangat euy! Jam segitu mah vote-na teh parantos sengit pisan.. naha bet siga dilawan ku jurig nya 🤣",not hate speech
USER jd inget cerita kamu berpapasan sm jurig wkwkwkkwkwk,"USER, jadi keinget lagi kisah maneh papasan jeung jurig wkwkwk.","USER, inget pisan carita kamu pas panggih jeung jurig tea haha.","USER, ngingetkeun deui ka cerita anjeun nu ketemu jurig eta hihihi.","USER, teu bisa poho carita maneh waktu papasan jeung jurig, ngakak.","USER, langsung inget wae ka carita kamu pas papasan jeung jurig, seuri wae.",not hate speech
fakmen wini sekali hap tuh ABIS SEABIS ABISNYA SAMA AING,"Gila, wani sakali hap geus béak pisan ku aing.","Edan, ku aing mah sakali lebok gé langsung ludes tah.","Beuh, wani kitu sakali hap ku aing mah béak tah, béak pisan.","Gila pisan, eta ku aing sakali hap gé langsung béak kabeh.","Asa teu percaya, sakali hap doang tuh langsung ludesss ku aing mah.",not hate speech
USER katanya kalau begini ada jurig kak,Ceuk USER mah mun kieu teh aya jurig kak,USER ngomongna mun kaayaan kieu mah aya jurig kak,USER nyarita mun geus kieu aya jurigna cenah kak,"Mun kieu téh, saur USER mah aya jurig geuning kak","Kak, USER gé nyebutkeun mun kieu pasti aya jurigna!",not hate speech
"uda ma ngambil roko aing pake make up aing skin care aing trs ga di beresin lg eh pake baju baru aing, pas ditegur jwpn nya ky knjut, pokonya bnyk bgt deh anj cerita dia yg kelakuannya ky kanjut😄👍🏻","Si eta geus ngabiasakeun ngambil roko aing, make makeup aing, skin care aing, terus teu dibereskeun deui. Malah ngampih baju anyar aing. Pas ditanya, jawabanna teh geuleuh pisan, siga nu teu boga uteuk. Loba pisan anj tingkah polah manehna nu siga kanjut kitu!","Eta si goblog teh, roko aing dicokot, make up aing dipake, skin care aing dijebolan, terus teu dirapihkeun deui. Malah make baju anyar aing. Pas ditegur, jawabanna siga nu bolohok teu puguh. Anj, loba pisan cerita kalakuanana nu nyebelin, siga nu teu boga uteuk pisan!","Parah pisan, manehna geus ngambil roko aing, make makeup aing, skin care aing, bari teu dibereskeun deui. Eh, baju anyar aing dipake oge! Pas ditanya, ngajawabna teh kawas nu teu boga otak pisan, matak sebel. Loba pisan anj kalakuan manehna nu siga nu euweuh hargaan kitu!","Cik atuh, ieu jalma geus nyokot roko aing, make make up aing, skin care aing, tapi tara dibalikkeun deui. Malah make baju aing nu anyar. Pas ditanya, jawabanna teh siga nu teu ngarti, jigana mah memang goblog. Anj, loba pisan deh carita manehna nu polahna siga sato!","Anjir, eta jelema beuki kurang ajar! Roko aing dihakan, make up aing dipake, skin care aing diacak-acak, teu dibereskeun deui. Malah jeung-jeung make baju anyar aing. Ditegur teh, jawabanana teh tolol pisan, siga nu teu boga uteuk! Loba pisan anj kalakuanana nu jorok, geuleuh pisan!",hate speech
"Gol dianulir emang eta wasit bener offside, tapi pemaen jadi bareunang mental geus teu bener weh maen teh katambah aya nu dibeureum, eta dikuning hungkul ge cukup da ngabuang heula bola ngan si kanjut na weh hayang ngasaan weh dicentang ku sapatu pul.","Gol nu dianulir geus bener wasit offside, ngan pamaen jadi bareunang mental, maen geus paburisat. Ditambah aya nu dibere kartu beureum, padahal kuning ge cukup da cuma miceun bola. Si kanjut eta mah hayang weh dirasakeun ditincak ku sapatu bal.","Memang bener wasit dianulir gol karena offside, tapi mental pamaen jadi ancur, maen geus euweuh benerna. Terus aya nu dibere beureum, padahal mah cukup dikuning da cuma miceun bola doang. Ngan si goblog eta hayang pisan dicabok ku sapatu pul.","Gol dibatalkan memang wasit bener offside, tapi pamaen jadi geus teu bener maenna, mentalna amburadul. Aya nu dibere kartu beureum deuih, padahal mah cukup dikuning da ngabuang bola wungkul. Eta si tolol mah hayang pisan dicentang ku sapatu bal.","Wasit bener offside pas gol dianulir, tapi pamaen teh jadi lieur mentalna, maen geus parah pisan. Katambah aya nu dibeureum, padahal cukup kuning ge da ngan ngalungkeun bola hungkul. Sigana si bangsat eta mah hayang digencet ku sapatu pul.","Gol di-cancel memang wasit bener offside, tapi pamaen teh mentalna ruksak, maen geus euweuh motivasi. Kalah aya nu dibere kartu beureum, padahal mah dikuning ge cukup da cuma ngabuang bola. Ngan si brengsek eta mah meureun hayang dirasaan ditincak ku sapatu.",hate speech
USER Wkwkw akun aing 37k bang sempet kepotong beberapa bulan pake appl3 music kalo ga pasti yakin udh ratusan ribu menit karna kayak gabisa hidup ga dengerin lagu✋🥲,"Wkwkwk akun aing teh geus 37K menit bang. Padahal mah eta ge geus kapotong sababaraha bulan gara-gara pake si appl3 music. Lamun teu kapotong mah, yakin aing geus nepi ratusan rebu menit, da enya aing mah siga nu moal bisa hirup lamun teu aya musik.","Bang, akun aing geus 37 rebu menit yeuh, padahal mah karek dipotong sababaraha bulan gara-gara pake app music. Lamun teu dipotong mah, yakin pisan geus ratusan rebu menit atuh, da aing mah siga teu bisa hirup mun teu ngadengekeun lagu.","Gila, akun aing udah 37 ribu menit lho bang! Padahal mah sempet dipotong gara-gara pake appl3 music sababaraha bulan. Coba mun teu dipotong, jigana geus ratusan ribu menit, da aing mah moal bisa hirup mun teu aya lagu.","Wkwk akun aing teh geus 37K menit, Bro. Padahal mah geus dikurangin sababaraha bulan gara-gara make appl3 music. Mun teu dikurangin, yakin geus ratusan rebu menit mah, da aing asa moal bisa hirup mun teu ngadengekeun lagu.","Wkwkwk akun aing udah 37 ribu bang, padahal kepotong sekian bulan gara-gara pake appl3 music. Aslina mah pasti geus ratusan rebu menit da aing asa moal bisa hirup mun teu ngadengekeun lagu.",not hate speech
