kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"Kalau pegasus market ada di real life, aing mau banget kerja sama jung-sajangnim dan jadi asmennya pak moon karena lawak bgt ide buat growth salesnya 😭👊","Mun bisa gabung tim e-sports beneran, aing hayang pisan kolab jeung coach-nim terus jadi analystna Kang Raka, soalnya stratna teh rada koplak tapi mujarab pisan ngangkat winrate 😂🔥","Lamun aya cooking show offline, aing mah pengen kerja bareng chef-nim jeung jadi sous-chefna Mang Deden, resep-resepna teh lawak we tapi rasana nendang pisan 😭👨‍🍳","Di UKM film kampus, aing hayang kerja bareng director-nim jeung jadi asisten editna Teh Mira, ide storyboardna teh receh tapi hasilna cinematik geulis we 😆🎬","Andai channel travel GoNusantara buka tour real life, aing siap jadi admin medsosna jeung ngurus jadwalna Pak Rahmat-nim, konsep kontenna teh rada garing tapi engagementna naek wae ✈️🤣","Mun komunitas kebon kota keur rekrut volunteer, aing rek jadi koor bareng Abah-bossnim, program edukasina teh santuy pisan tapi impactna karasa teuing keur warga 🌱🤝",not hate speech
"USER USER USER Nah ini, mo dukun bayi, dukun urut sampe dukun jurig setan mrekayangan, mo ring 1 istana mo ring seher kek, klo gak bisa kasih togel 4d ya belum sakti lah...","Nah ieu, mo hacker, mo tukang servis HP sampe cenah ahli cyber internasional, klo balikin akun ke-hack wae teu bisa mah can jago atuh, santuy we.","Di dapur, mo barista, mo chef nepi ka food vlogger, klo nyeduh kopi ratio 1:15 bae teu konsisten, ya can level champion lah, ulah loba gaya.","Di stadion, mo striker, mo pelatih sampe komentator ring 1, lamun penalti sakieu wae teu asup, can sakti euy, teu kudu koar-koar.","Di studio musik, mo anak band, mo DJ nepi ka produser nu ngaku kelas dunya, klo mixing sederhana wae acakadut, ya can ahli lah, atuh latihan heula.","Di event, mo pawang hujan, mo crew EO sampe security ring 1, klo rundown 4 jam wae teu beres-beres, can profesional ah, tong loba janji.",not hate speech
USER Halah gorengan loe. JPO dah kapan taon. Ntu banjeerr urusin. Sumur resapan malah ditutup. Dasar blegug,"Halah, kopi susu gue jadi anyep, baristana ngaco teuing, pesenan diulang-ulang; aplikasi error mulu, dasar blegug.","Eh bro, tim bola lo kalah deui, strategina teu puguh pisan, pelatihna ngelantur wae; pada belagu tapi hasil nol, goblok atuh.","Lu parkir sembarangan nutup gang, tetangga jadi hese kaluar; udah ditegor ge tetep ngeyel, tolol pisan, kumaha sih.","Seller online lu ngirim barang KW, resinya bohongan, chat ngan di-read bae; janji refund mah omdo doang, belegug bener.","Di kantor, laporan lu acak-acakan, template teu diikutin, deadline molor bae; meeting mah ngomong hungkul, bego atuh.",hate speech
"Ketika dosenmu bilang, mohon maaf soal untuk tugas yg saya upload di web itu salah. Itu tugas tahun lalu. Jadi silakan mengerjakan lagi tugas yg terbaru, yg sudah sesuai"" Wadefaaaaak, kembalikaaaaan waktu aing yg uda begadang2 ngerjain spy g telat ngumpulin. Uda cape mikir tauu""","Barusan CS toko online ngomong, maaf ya barang yg aing pesen ti kemaren ternyata out of stock, kudu nunggu batch anyar. Wadefaaaaak atuh, balikeun deui waktu aing nu ti peuting ngarefresh status “dikemas” bari teu sare, cape pisan euy.","PT KAI ngirim email, jadwal kareta diubah deui jeung tiketna otomatis pindah ka besok isuk. Kumaha atuh, aing geus hudang subuh-subuh, indit ka stasiun ti imah jauh, terus kudu balik deui? Astaga euy, waktu aing leungit we, cape pisan.","Panitia webinar nulis di grup, punten link Zoom nu tadi salah, kudu registrasi ulang di situs nu anyar. Aduh atuh, aing ti peuting begadang nyiapin bahan jeung test mic, ayeuna disuruh ngulang deui; wadefaak, energi aing kamana we.","Barudak komplek ngomong, maaf acara futsal dadakan dibatalkeun sabab lapangna keur dipugar. Euleuh, aing geus beli kaos tim jeung latihan ti isuk, ayeuna mah teu jadi nanaon; balikeun waktu aing atuh, capekna teu karuan.","Di puskesmas, petugasna ngomong, hatur nuhun kesabaranna, tapi sistem pendaftaran error jadi data kudu diinput ulang. Heueuh, kumaha teu kesel, aing geus antosan lila bari puasa, ayeuna balik ngetik deui di app; wadefakkk, waktu jeung tenaga aing kabuang.",not hate speech
Anjrit jurig jauh2 lo dari anak gue 😠🫵🏻,"Anjrit jurig, ulah DM gue tengah peuting, lo creepy pisan, enyah atuh! 😤","Anjrit, sia jurig tukang cheat, cabut jauh ti lobby gue ayeuna, teu pantes pisan di dieu! 🎮","Anjrit jurig, lo jangan nempel2 di lapak online gue, ulah ngaganggu dagangan atuh 😡","Anjrit, jurig tong sok nyolot di kosan, lo ngaganggu batur, minggir jauh ayeuna!","Anjrit jurig, komenn lo di live barusan nyebelin, ulah nyerocos kieu di dieu 🚫",hate speech
"USER USER USER USER YA MIKIR DAJJAL! lu pikir pacaran cewe cowo di halalkan? dasar belegug, kocak lu kadrun, menghalalkan pacaran lawan jenis. gua walaupun katolik pun tau syariat islam, ni lu islam tapi goblok amat ya?","Lu ngotot bilang VAR-nya salah padahal offside na jelas pisan, maneh teh belegug atuh, kocak bener gaya sok analis bola padahal otak udang.","Admin toko online ieu mah, lu kirim barang palsu terus alesanna ngalay, dasar goblok jeung beungeut kandel; sok ngaku profesional, aslinya ngaco we.","Creator TikTok nu doyan clickbait, lu kira audiens teh bodo? dasar belegug, caption lu kocak pisan, ngomong gede tapi isina kosong wae.","Supir nu parkir ngetem di tengah jalan, maneh teh tolol pisan, teu boga pikiran naon? ngahalangan batur bari sok nantang, kocak beungeutna.","Moderator grup kelas, aturan nu lu bikin teh teu jelas pisan, dasar bloon jeung sok paling bener; maneh ngatur sakahayang, jadina kacau kabeh, kocak we.",hate speech
"APA KATA AING TADI, DIA HIDUP LAGI KANN KRNA DIA MONSTERRR","AING GEUS BILANG TADI, BOS RAID DI GAME MUNCUL DEUI KAN, SOALNA ETA MAH MONSTER TEU MATI-MATI.","KATA AING, TANEMAN DI TERAS NU KEMARIN LAYU EH HIDUP DEUI WEH, SIGA MONSTER KEBON.","TI ISUK AING NGOMONG, DI FILM HOROR MAH TOKOHNA HUDUP DEUI SOALNA VAMPIR, SEREM PISAN ATUH.","AING UDAH NGINGETKEUN, HP-KU RESTART TERUS WEH, KAYAK ZOMBIE MOAL PAEH-PAEH.","AING TADI NYARITA, ROBOT VACUUM DI KOS NYALA DEUI SORANGAN, BERASA SIGA MONSTER IMAH.",not hate speech
USER Harusnya kanjut yang di sensor ga si,"USER Harusna jadwalna mah geus diposting ti isuk, kok ayeuna can aya update, ga si","USER Harusna bagian ending nu di-blur, lain mid-scene, kumaha atuh, ga si","USER Harusna paketna teh dikirim barengan, tapi nu ieu katinggaleun wae, bener ga si","USER Harusna fitur anyar mah di-release sakalian jeung patchna, naha jadi diundur deui, ga si","USER Harusna tugas kelompokna dipecah ti awal, supaya teu buru-buru teuing, bener ga si",not hate speech
"USER bayangkan, ini cabor terukur lho. Hasil nyata gabisa diutak-atik. Coba kalo cabor penilaian, yg senam lah, loncat indah lah, Wushu, trus juri² nya model jurig begini. Ya pantes prestasi sport indo ga maju²","Bayangkeun, kalo hackathon mah terukur pisan: throughput, bug count, jelas teu bisa diakalin. Tapi kalo pitching dinilai panelist model jurig kitu, pantes ekosistem startup lokal teh ga maju-maju.","Ulah sok ngeles, lomba time trial mah clear we; tapi kalo kompetisi masak nu dinilai rasa jeung plating ku juri-juri model jurig, ya pantes kuliner lokal teh teu ngaronjat-ngaronjat.","OSN matematika mah angka-angka, hasilna fixed, moal bisa diutak-atik; tapi lomba debat nu juri na model jurig, wajar atuh kualitas tim kampus di dieu teh mandeg wae.","Audisi nyanyi tuh subjektif pisan, apalagi kalo juri-na siga jurig, sok-sokan; beda jeung lomba lari mah, waktu teh kasampak, makanya scene musik lokal jadi keok terus.","Balap sepeda mah pace jelas, data aya; tapi festival film nu penilaianna ku juri model jurig, pantes pisan perfilman kita teh teu mekar-mekar.",hate speech
"Gue masuk igd sekarat gabisa makan aja minta tolong urus administrasi aja kaga dateng. Dahal GUE BAYAR SENDIRI NYET, bpjs gw jga jalan. Alesannya jauh lah, ambil rapot lah apalah emang koplok. Skrg skrg susah baru inget nge chat MINTA DUIT hadeuhh. Istigfar kata gw mah","Tadi motor mogok di pinggir jalan bari laper teu bisa nanaon, minta batur ngedorong ge teu aya nu dateng, GUE BAYAR OJEK DEREK SENDIRI NYET; alesanna macet lah, jauh lah, naon deui, koplok pisan. Pas butuh duit mah baru ngechat MINTA DUIT, hadeuh istigfar we.","Di kampus pas deadline, awak mah sakit tepi ka teu bisa dahar, menta tim ngurus submit LMS teh teu aya nu gerak; GUE UDAH TOP UP KOUTA SENDIRI NYET. Alasan “lagi meeting” “ngurus rapat” apaan sih, koplok; ayeuna mah baru inget ngechat nanya MINTA DUIT buat print, hadeuh.","Pesen tiket konser gagal mulu, CS-na teu ngabales-bales, padahal GW BAYAR CASH SENDIRI NYET, e-wallet ge udah kepotong; ceuk maranehna “sabar, sistem error,” alesan murahan, koplok. Giliran perluk sponsor mah gancang pisan DM MINTA DUIT, istigfar atuh.","Pindahan kos bari ngangkut lemari beurat, menta baturan nulungan ge teu aya nu datang; GW SEWA PICKUP SENDIRI NYET, tapi alesanna “lagi jauh,” “jemput adik,” naon teuing, koplok. Ayeuna pas perluk tethering mah buru-buru ngechat MINTA DUIT kuota, hadeuh.","Lembur nepi peuting di kantor can dahar, minta admin ngurus akses gedung teh teu muncul-muncul; GUE BAYAR PARKIR SENDIRI NYET, kartu akses ge teu diurus. Alasan “lagi olahraga,” “ambil paket,” belet wae, koplok; ayeuna sok-sokan ngechat MINTA DUIT arisan, istigfar we atuh.",not hate speech
USER duh gw kebayang beungeut elu lg ngomong begitu,"USER sumpah gw kebayang beungeut maneh pas karaoke fals kitu, nyeri ceuli pisan euy.","USER tiap lu upload quote sok bijak di IG, gw kebayang beungeut belagu maneh, asa hayang skip wae.","USER nonton unboxing lu teh, kebayang beungeut norak jeung sok kagetan, cringey pisan.","USER debat bola kok sotoy, gw kebayang beungeut lu keur ngamuk padahal teu ngarti nanaon.","USER liat vlog mukbang lu, kebayang beungeut manyun belepotan saus, jijik sorangan, teu asik pisan.",hate speech
pengen join trend how i dress in rl tapi sadar aing ga biasa ngerekam outfit😔,"Pengen mulai vlog masak bari nge-review jajanan, tapi aing teu biasa nyanghareupan kamera, gugup pisan 😅","Hayang ikutan trend dance TikTok, tapi sadar diri aing teu apal gerakan jeung teu biasa latihan di depan kaca 😔","Kepingin live streaming game, tapi setelan alatna aing teu ngarti, kumaha atuh ieu mah 🙃","Pengen ikut book club online, tapi aing rada sieun teu biasa ngomong panjang di Zoom, asa kikuk wae 📚","Hayang nyobaan kelas yoga di studio anyar, tapi aing introvert teuing jeung teu biasa bareng loba jalma 😶",not hate speech
USER Semangat ka jam segitu emang lagi sengit sengit nya vote sih.. vote sama jurig 🤣,"USER Semangat atuh nu keur begadang nonton hujan meteor, jam sakieu mah tiisna ngagebeg; meureun barengan nongol jurig langit 🤣","Semangat ka jam 00.00, war flash sale teh sengit pisan; checkout na jiga tarung jeung bot, berasa ngelawan jurig marketplace 🤣","Heueuh hayu, push rank peuting pisan mah rame keneh, lobbyna sok sengit; kadang musuhna spawn siga jurig nu telep 🤣","Semangat lari subuh, kabutna kandel; jalur komplek sepi pisan, asa keur ditemenan jurig tapi tetep gaskeun 🤣","Ngopi di warung 24 jam teh nikmat, obrolan campur aduk; pojok warungna nepi siga aya jurig nongkrong 🤣",not hate speech
USER jd inget cerita kamu berpapasan sm jurig wkwkwkkwkwk,"USER jd keinget carita kamu mah nyasar ka alun-alun bari nanya ka abah tukang cilok, hadeuh ngakak we wkwkwk","USER jadi apal deui cerita kamu teh ketiduran di KRL nepi ka kabawa jauh, astagaaa lucu pisan euy haha","USER jd inget pisan waktu kamu nyobaan masak seblak tapi jadi asin teuing, kumaha atuh nepi ka sakelas jadi ketawa wkwkwk","USER jadi inget carita kamu katinggalan dompet di warung, da panik geuning tapi tungtungna beres oge kok wkwk","USER jd inget maneh curhat mic Zoom can di-mute terus nyanyi dangdut, aduh atuh isin tapi gemes we hahaha",not hate speech
fakmen wini sekali hap tuh ABIS SEABIS ABISNYA SAMA AING,"Fakmen, boss terakhir di game teh sakali ulti langsung rata, ABIS SEABIS-ABISNA ku aing sorangan.","Anjir men, skripsi aing mah tadi sakali push langsung kelar, abis seabisna, beres pisan atuh.","Fakmen, tembok kamar teh sakali roll langsung katutup kabeh, ABIS SEABISNA ku aing.","Fakmen, halaman kebon teh sakali sapu langsung bersih, ABIS seabisna, teu nyésa daun satitik ge.","Fakmen, flash sale di e-commerce teh sakali klik langsung ludes, abis seabisna, aing nepi ka bengong.",not hate speech
USER katanya kalau begini ada jurig kak,"USER katanya sinyal Wi‑Fi di kosan teh sering putus-putus, kumaha atuh kak?","USER cenah lamun cuaca kieu mah, kabut di Punclut kandel pisan euy, bener kitu kak?","USER katanya kelas online baris mundur, jadi urang siapkeun tugasna heula we, oke kak?","USER cenah burger halal di food truck anyar eta ngeunah pisan, hayu cobian sore ieu kak!","USER katanya pasang mode hemat data teh bisa ngirit kuota, tapi speedna jadi lambat, aya saran teu kak?",not hate speech
"uda ma ngambil roko aing pake make up aing skin care aing trs ga di beresin lg eh pake baju baru aing, pas ditegur jwpn nya ky knjut, pokonya bnyk bgt deh anj cerita dia yg kelakuannya ky kanjut😄👍🏻","Sia mah di squad ML ngan bacot, assist ge nol; pas dibilang noob malah ngeles, anjir kanjut gaya sok jago padahal beban tim.","Kemarin maneh nginjeum motor aing, balikna lecet kabeh teu menta hampura; ditanya ge pura-pura teu nyaho, anj kanjut bener kelakuan sia.","Di kantor, maneh teh sok ngaku paling rajin padahal kerjaan teu beres-beres; pas diingetin malah ngegas, goblok anjir kanjut pisan attitude-na.","Tetangga nu hiji sok nginjeum printer aing, balikna tinta beak jeung ruksak; diomongkeun ge manyun bae, bangsat atuh kanjut kitu cara maneh.","Di grup arisan, maneh janji mayar minggu kamari tapi nepi ka ayeuna ngiles wae; pas ditegor jawabna ky kaget we, anj kanjut tukang ngeles.",hate speech
"Gol dianulir emang eta wasit bener offside, tapi pemaen jadi bareunang mental geus teu bener weh maen teh katambah aya nu dibeureum, eta dikuning hungkul ge cukup da ngabuang heula bola ngan si kanjut na weh hayang ngasaan weh dicentang ku sapatu pul.","Pesanan di-cancel teh memang sistemna error, tapi pelayanna jadi bareunang mental siga teu boga tata krama, kudu-na ditegor hungkul ge cukup, da ngan ngabuang waktu, si kanjutna mah hayang keneh ngarasakeun dicentang ku sapatu.","Resi di-update bohongan, eta seller goblog bener, timna teh geus ruksak mental, warning kuning hungkul ge cukup sabenerna, da ngan ngeles wae, si kanjut siga hayang dikeprak ku sapatu.","Di lampu beureum masih wae nembus, si supir tolol, terus nyalahkeun aturan, padahal diingetan ku polisi kuning hungkul ge cukup, da manehna ngan ngabuang omong, kanjut pisan siga hayang dicentang ku sapatu nu nyebrang.","Dokumen balik deui soalnya memang formatna salah, tapi si karyawan eta jadi kagok mental, boss mah nguningan hungkul ge cukup, da ngan kirim file kosong, si kanjutna loba gaya, hayang direndos ku sapatu meureun.","Konten di-take down memang clickbait teuing, tapi si influencer teh langsung ruksak mental, moderator mah di-kuningan hungkul ge cukup, da ngan resep ngabuang isu, si kanjutna sok ngadali, siga hayang dicentang ku sapatu netizen.",hate speech
USER Wkwkw akun aing 37k bang sempet kepotong beberapa bulan pake appl3 music kalo ga pasti yakin udh ratusan ribu menit karna kayak gabisa hidup ga dengerin lagu✋🥲,"Wkwkw akun ML aing geus 15k match, bang; sempet kepotong gara2 skripsi, lamun teu mah pasti udah ribuan jam push rank, soalnya aing jiga teu bisa hirup lamun teu ngegame peuting-peuting 🎮😭","Smartwatch nuduhkeun total lari aing 280k menit, tapi kemarin kepotong bulan puasa, mang; lamun moal mah pasti leuwih ngabelesat deui. Aing mah teu bisa teu cardio isuk-isuk pisan 💨","Akun kopi aing di GoFood udah 1,2k orders wkwk, sempet kapaksa break sabulan gara2 maag; lamun teu, meureun geus ratusan gelas deui. Aing mah moal bisa ga ngopi, kudu caffeine heula ☕️","Kemaren-kemaren aing ngegas nonton drakor, episodenya geus 300-an, tapi kepotong lembur; lamun teu mah pasti binge terus, soalnya aing teh teu betah lamun teu nonton sapoé wae 😅","Di Strava, kilometer sepedaan aing geus 7k, sis; sempet kapotong hujan sakapeung, lamun euweuh halangan mah pasti nambah nepi ka beak tenaga. Aing moal bisa teu nyusur rute sunrise 🌄",not hate speech
Rumus dasar matimatik mitosna nyiuman gbr cangcut ditembok kanjut teba2kan ngitung bulu kanjut hukum dasar hirup kahirupan mitosna ngaji gong ngajangjian ngabujuran ngaratap menadahkan tangan menta ijabsah kahareup gong gongan jangji sumpah nazar sorangan modar dikelonan dibadari,"Di kantor mah jadwal meeting téh sok ngadadak, jadi tadi aing buru-buru nyiapin deck bari nyeruput kopi; alhamdulillah kelar ogé tanpa drama.","Kemarin ulin ka pasar tradisional, harga sayur téh naék deui, tapi pedagangna ramah pisan, jadi kuring tetep meuli tomat jeung cabe bari tawar-tawar saeutik.","Lagi latihan gitar di kosan, jari téh pegal pisan tapi haté reueus, soalnya lagu nu susah kamari ayeuna geus bisa sakitu mah.","Isuk-isuk jogging sabudeureun komplek, anginna seger, manuk mah ciwit-ciwit, wargi tatangga ogé pada sapa-sapa, jadi mood sapoé jadi alus.","Nunggu KRL lila teuing, tapi petugasna ngumumkeun jadwalna jelas, jadi sanajan capé, urang tetep sabar wae bari ngadéngékeun musik.",not hate speech
Siapa yang kecewa tapi idol lu kehed si ah https://t.co/oKr6B3K2T3,"Pada heboh launch, tapi developer game lu kehed atuh, fiturna ngawur euy.","Ngaku fans bola, tapi kapten tim maneh kehed, teu bisa ngoper bener, si ah.","Ngarep diskonan gede, eh admin toko online-nya kehed pisan, bales chat oge lila, hadeuh.","Podcast trending? Host-na kehed, ngomongna ngawur wae, teu merenah pisan, atuh si euy.","Pesennya fancy, tapi chef resto nu lu puji teh kehed, rasana asa pabalatak, si ah.",hate speech
