kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
lg diem keingetan temen aing dibilang bisu sama dosen karena gabisa jawab… pa widdd ajigggg 😭😭😭,lagi diem tuh keingetan teman aing dibibilang bisu ku dosen soalnya teu bisa jawab... pa wid anjirr 😭😭😭,lg quiet keingetan sobat aing dibilang bisu sama lecturer karena gabisa answer... pak widdd ajiggg bgt 😭😭😭,lagi diem keingetan batur aing dibibilang bisu ku dosen sabab teu tiasa ngajawab... pa wid anjr 😭😭😭,lg senyap keingetan temen gue dibilang bisu sama dosen grgr ga bisa jawab... pak widdd ajigg parah 😭😭😭,lagi quiet keingetan sobat aing dibibilang jempé ku lecturer soalnya teu tiasa answer... pa wid anjing 😭😭😭,not hate speech
"Kalau pegasus market ada di real life, aing mau banget kerja sama jung-sajangnim dan jadi asmennya pak moon karena lawak bgt ide buat growth salesnya 😭👊","Kalo pegasus market aya di real life, abdi hoyong pisan gawé bareng jeung jung-sajangnim teras jadi asisten na pak moon soalna lucu bgt ide pikeun growth sales na 😭👊","Lamun pegasus market tea aya di kahirupan nyata, aing pgn bgt kerja sama ama jung-sajangnim n jd asmennya bapak moon krn ngakak abis ide bwt growth salesnya 😭👊","Upami pegasus market mah aya di real life, sia pengen pisan collaborate jeung jung-sajangnim terus jadi asisten pak moon sabab lawak pisan konsep growth sales tea 😭👊","Kalau pegasus market aya dina kahirupan nyata, aing mau bgt kerjasama sama jung-sajangnim n jadiin asisten bapak moon soalnya kocak bener ide growth salesnya 😭👊","Lamun pegasus market tea beneran aya, abdi hoyong kerja bareng jung-sajangnim trus jd asmennya pak moon krna lucu abis strategi growth sales na 😭👊",not hate speech
"USER USER USER Nah ini, mo dukun bayi, dukun urut sampe dukun jurig setan mrekayangan, mo ring 1 istana mo ring seher kek, klo gak bisa kasih togel 4d ya belum sakti lah...","USER USER USER Nah kieu, mau dukun bayi, dukun urut sampe dukun jurig setan mrekayangan, mau ring 1 istana mau ring seher kek, kalo ga bisa kasih togel 4d ya blm sakti lah...","USER USER USER Nih, mo dukun bayi, dukun urut sampe dukun jurig setan mrekayangan, mo ring 1 istana mo ring kampung kek, klo gk bs kasi togel 4d ya belom sakti atuh...","USER USER USER Nah kitu, pengen dukun bayi, dukun urut sampe dukun jurig setan mrekayangan, pengen ring 1 istana pengen ring seher kek, kalo teu bisa kasih togel 4d ya teu acan sakti lah...","USER USER USER Nih ini, mo dukun bayi, dukun pijit sampe dukun jurig setan mrekayangan, mo ring 1 istana mo ring desa kek, klo g bs kasi togel 4d ya blom sakti mah...","USER USER USER Nah kieu deui, mau dukun bayi, dukun urut sampe dukun jurig setan mrekayangan, mau ring 1 istana mau ring seher kek, lamun teu tiasa masihan togel 4d teh can sakti...",not hate speech
USER Halah gorengan loe. JPO dah kapan taon. Ntu banjeerr urusin. Sumur resapan malah ditutup. Dasar blegug,Halah gorengan wae loe. JPO tuh kapan taun sih. Ntu banjir teh urusin dlu. Sumur resapan malah ditutup smua. Dasar blegug bgt,Aduh gorengan ae elu. JPO mah kapan taon atuh. Itu banjeer teh kudu diurusin. Sumur resapan malahan ditutup kabeh. Dasar bener2 blegug,Halah gorengan doang lo. JPO teh dr kapan taun. Ntu banjir kudu diurusin heula. Sumur resapan malah pada ditutup. Dasar emg blegug anjir,Ih gorengan wae elu mah. JPO udh kapan taon tuh. Itu banjeer teh urusin atuh. Sumur resapan malah ditutupan. Dasar memang blegug bener,Halah gorengan tok loe. JPO mah dr kapan taun cuy. Ntu banjir kudu diurus dlu. Sumur resapan malahan ditutup semua. Dasar bnr blegug bangsat,hate speech
"Ketika dosenmu bilang, mohon maaf soal untuk tugas yg saya upload di web itu salah. Itu tugas tahun lalu. Jadi silakan mengerjakan lagi tugas yg terbaru, yg sudah sesuai"" Wadefaaaaak, kembalikaaaaan waktu aing yg uda begadang2 ngerjain spy g telat ngumpulin. Uda cape mikir tauu""","Ketika dosen nyarios, punten soal pikeun tugas nu kuring upload di web eta salah. Eta tugas taun kamari. Jadi mangga dikerjakeun deui tugas nu anyar, nu geus cocog"" Wadefaaaak, balikeun waktu aing nu tos begadang2 ngerjain supaya teu telat ngumpulin. Tos capek mikir tau""","Pas dosen bilang, maap ya soal buat tugas yg gw upload di web tuh salah. Itu tugas taun lalu. Jadi silakan kerjain lg tugas yg terbaru, yg uda sesuai"" Wadefaaaaak, kembaliin waktu aing yg uda begadang2 ngerjain biar ga telat submit. Uda capek mikir cuy""","Waktu dosen ngomong, mohon maaf soal pikeun assignment nu abdi upload di web eta salah. Eta assignment taun heubeul. Mangga dikerjakeun deui nu anyar, nu parantos pas"" Wadefaaaak, balikeun wae waktu aing nu geus begadang2 ngerjain spy g telat ngumpulin. Geus cape mikir euy""","Nalika dosen bilang, punten soal untuk tugas yg saya upload di web itu salah bgt. Itu tugas taun kemarin. Jadi please kerjain lg tugas yg latest, yg uda proper"" Wadefaaaaak, kembaliin aja waktu aing yg uda begadang2 ngerjain spy ga telat submit. Uda capek bgt mikir tau""","Pas dosenmu nyarios, maap soal pikeun tugas nu kuring upload di web eta salah. Eta tugas taun baheula. Mangga dikerjakeun deui tugas nu terbaru, nu geus cocog"" Wadefaaaak, balikeun waktu aing nu tos begadang2 ngerjain supados teu telat ngumpulin. Parantos lelah mikir euy""",not hate speech
Anjrit jurig jauh2 lo dari anak gue 😠🫵🏻,Anjir jurig jauhan wae ti anak abdi 😠🫵🏻,Anjrit hantu jauh2 aja dr anak gw 😠🫵🏻,Anjr jurig menjauh ti budak kuring 😠🫵🏻,Astagfirullah jurig jauhan ti anak gue 😠🫵🏻,Anjrit setan jauh2 wae dari anak abdi 😠🫵🏻,hate speech
"USER USER USER USER YA MIKIR DAJJAL! lu pikir pacaran cewe cowo di halalkan? dasar belegug, kocak lu kadrun, menghalalkan pacaran lawan jenis. gua walaupun katolik pun tau syariat islam, ni lu islam tapi goblok amat ya?","USER USER USER USER YAH MIKIR DAJJAL! lu pikir pacaran cewe cowo teh dihalalkeun? dasar belegug, kocak lu kadrun, ngehalalkeun pacaran lawan jenis. gw walaupun katolik ge ngarti syariat islam, nih lu islam tp gblk amat yah?","USER USER USER USER YA MIKIR DAJJAL! elu pikir pacaran cewe cowo mah halal? dasar belegeg bgt, lucu lu kadrun, menghalalkan pacaran lawan jenis. gua walau katolik oge paham syariat islam, ini elu islam tapi tolol bener?","USER USER USER USER YAH MIKIR DAJJAL! lu pikir pacaran cewe cowo di halalkeun? dasar belegug, kocak lu kadrun, ngehalalkeun pacaran lawan jenis. gw walaupun katolik pun tau syariat islam, ni lu islam tp gblk poll yah?","USER USER USER USER YA MIKIR DAJJAL! elu pikir pacaran cewe cowo teh halal? dasar belegeg anjir, kocak lu kadrun, menghalalkan pacaran lawan jenis. gua walau katolik mah ngerti syariat islam, nih elu islam tapi goblok abis ya?","USER USER USER USER YAH MIKIR DAJJAL! lu pikir pacaran cewe cowo di halalkeun? dasar belegug bgt, lucu lu kadrun, ngehalalkeun pacaran lawan jenis. gw walaupun katolik ge paham syariat islam, ini lu islam tp tolol amat yah?",hate speech
"APA KATA AING TADI, DIA HIDUP LAGI KANN KRNA DIA MONSTERRR","Apa kata gue tadi, dia hidup lg kan krn dia monster bgt","APA KATA AKU TADI, DIA IDUP LAGI KAN SOALNYA DIA MONSTEERRR","Apa bilang aing tadi, eta hidup deui kann krna monster teuing","APA OMONG GUEEE TADI, DIA MASIH IDUP KAN YA KRN DIA MONSTERRR BGT","Apa carios aing tadi, manehna hidup deui kan soalna monster pisan",not hate speech
USER Harusnya kanjut yang di sensor ga si,Harusnya si kanjut tuh yang di sensor ga sih,Seharusnya kanjut itu yg disensor kan ya,Harusna si kanjut nu di sensor teu sih,Sbenernya kanjut tuh yg hrsnya di sensor ga si,Harusna mah si kanjut itu yang disensor atuh,not hate speech
"USER bayangkan, ini cabor terukur lho. Hasil nyata gabisa diutak-atik. Coba kalo cabor penilaian, yg senam lah, loncat indah lah, Wushu, trus juri² nya model jurig begini. Ya pantes prestasi sport indo ga maju²","USER bayangin, ieu cabor terukur euy. Hasil nyata teu bisa diutak-atik. Coba lamun cabor penilaian, nu senam lah, loncat indah lah, Wushu, trus juri²nya model jurig kieu. Ya wajar prestasi sport indo teu maju²","USER bayangkn aja, ini cabor terukur lho. Hasil real gabsa diutak-atik. Cb klo cabor penilaian, yg senam lah, loncat indah lah, Wushu, trs juri²nya mdl jurig bgni. Ya pnts prestasi sport indo ga maju²","USER bayangin wae, ieu cabor terukur lho. Hasil nyata teu tiasa diutak-atik. Coba kalo cabor penilaian, nu senam lah, loncat indah lah, Wushu, terus juri²nya model jurig saperti kitu. Ya pantes prestasi sport indo henteu maju²","USER bayangkn, ini cabor terukur euy. Hasil real tdk bs diutak-atik. Cb klo cabor penilaian, yg senam lah, loncat indah lah, Wushu, trs juri²nya tp jurig bgtu. Ya wajar prestasi sport indo gak maju²","USER bayangin aja, ieu cabor terukur lho. Hasil nyata gabisa diutak-atik. Coba lamun cabor penilaian, yg senam lah, loncat indah lah, Wushu, trus juri²nya mdl jurig kieu mah. Ya pnts prestasi sport indo teu maju²",hate speech
"Gue masuk igd sekarat gabisa makan aja minta tolong urus administrasi aja kaga dateng. Dahal GUE BAYAR SENDIRI NYET, bpjs gw jga jalan. Alesannya jauh lah, ambil rapot lah apalah emang koplok. Skrg skrg susah baru inget nge chat MINTA DUIT hadeuhh. Istigfar kata gw mah","Gua masuk IGD sekarat ga bisa makan aja minta bantuan urus administrasi wae kagak datang. Padahal GUE BAYAR DEWE ANJIR, BPJS gw oge jalan. Alasannya jauh lah, ambil raport lah apalah emg koplok bgt. Skrng2 susah baru inget nge-chat MINTA DUIT hadeuhh. Astaghfirullah kata abdi mah","Gw masuk igd sekarat teu bisa makan aja minta tolong urus administrasi aja kaga dateng. Dahal GUE BAYAR PRIBADI NYET, bpjs gue jga jalan. Alesannya jauh lah, ngambil rapot lah apalah emang koplok. Skrg2 susah baru inget chat MINTA DUIT hadeuh. Istigfar kata gue mah","Gue masuk IGD sekarat gabisa makan wae minta bantuan urus administrasi aja kagak datang. Padahal GUE BAYAR SORANGAN ANJING, BPJS abdi oge jalan. Alasannya jauh lah, ambil raport lah apalah emg goblok bgt. Sekarang2 susah baru inget nge chat MINTA DUIT hadeuhh. Astaghfirullah kata gw mah","Gua masuk igd sekarat teu bisa makan aja minta tolong urus administrasi wae kga dateng. Dahal GUE BAYAR SENDIRI CUK, bpjs gue juga jalan. Alesannya jauh lah, ngambil rapot lah apalah emang koplok banget. Skrng2 susah baru inget nge-chat MINTA DUIT hadeuh. Istigfar kata abdi mah","Gw masuk IGD sekarat ga bisa makan aja minta bantuan urus administrasi aja kagak datang. Padahal GUE BAYAR DEWE NYET, BPJS gw oge jalan. Alasannya jauh lah, ambil raport lah apalah emg goblok. Skrg skrg susah baru inget chat MINTA DUIT hadeuhh. Astaghfirullah kata gue mah",not hate speech
USER duh gw kebayang beungeut elu lg ngomong begitu,duhh gue kebayang muka sia teh lg ngomong kitu,anjir gw kebayangnya beungeut elu pas lg bilang bgtu,duh gue bisa ngebayangin beungeut sia waktu ngomong kaya gitu,wihh gw kebayang beungeut lu teh lg ngmng bgtu,astaga gue kebayang muka elu pas lagi omong kayak kitu,hate speech
pengen join trend how i dress in rl tapi sadar aing ga biasa ngerekam outfit😔,pgn gabung trend how i dress in rl tp sadar gue ga biasa ngerekam outfit😔,pengen ikutan trend how i dress in rl tapi nyadar aing mah ga biasa ngerekan OOTD😔,pgn join trend how i dress in rl tp sadar teh aing ga pernah ngerekam outfit😔,pengen gabung trend how i dress in rl tapi sadar gue mah ga biasa ngerekan pakaian😔,pgn ikutan trend how i dress in rl tp nyadar aing teh ga pernah record outfit😔,not hate speech
USER Semangat ka jam segitu emang lagi sengit sengit nya vote sih.. vote sama jurig 🤣,Semangat kaka jam segitu emg lg sengit2nya vote sih.. vote bareng jurig 🤣,Semangat ka jam kitu memang sedang sengit-sengitna vote euy.. vote jeung jurig 🤣,Smgt ka jam segitu emg lg sengit bgt votena mah.. vote sareng jurig 🤣,Semangat kakak jam segitu emang lgi sengit2 votingna.. vote sama jurig 🤣,Smngat ka jam kitu emg tgh sengit pisan votena.. vote bareng jurig 🤣,not hate speech
USER jd inget cerita kamu berpapasan sm jurig wkwkwkkwkwk,USER jadi inget carita anjeun papanggih jeung jurig wkwkwkwk,USER jd inget dongeng hidep berpapasan sama hantu wkwkwkkk,USER jadi keinget cerita maneh ketemu sm jurig wkwkwkwkwk,USER jd kepikiran carita anjeun papanggih jeung dedemit wkwkwkkwkwk,USER jadi keingat dongeng hidep berpapasan ama jurig wkwkwkk,not hate speech
fakmen wini sekali hap tuh ABIS SEABIS ABISNYA SAMA AING,fakmen wini pisan banget tuh ABIS SEABIS ABISNYA SM AING,fakmen weuninga sakali hap tuh UDAH HABIS BGT SAMA GUA,fakmen wini sakali bgt nih ABIS SEABIS ABISNYA MA AING,fakmen weuninga pisan hap bet tuh HABIS HABISAN SM GW,fakmen wini sakali banget nih UDAH ABIS SEABIS ABISNYA SAMA AING,not hate speech
USER katanya kalau begini ada jurig kak,USER katanya kalo begini aya jurig kang,USER ceritana mah lamun kieu aya hantu akang,USER kata org klo gini ada jurig bg,USER katana lamun kitu mah aya jurig aa,USER ktnya kalo bgini ada hantu kak,not hate speech
"uda ma ngambil roko aing pake make up aing skin care aing trs ga di beresin lg eh pake baju baru aing, pas ditegur jwpn nya ky knjut, pokonya bnyk bgt deh anj cerita dia yg kelakuannya ky kanjut😄👍🏻","uda mah ambil rokok gue pake makeup gue skincare gue trs ga dibereskeun deui eh pake baju anyar gue, pas ditegur jawabannya kaya kanjut, pokona loba pisan deh anjr cerita maneh nu kalakuanana kaya kanjut😄👍🏻","udh ma ngambil roko aing pake make up aing skin care aing trus ga diberesin lg eh pake baju baru aing, pas ditegur jwbnnya ky kanjut, pokokna byk bgt deh anjing cerita dia yg tingkahna ky kanjut😄👍🏻","uda mah ngambil rokok gue dipake makeup gue skincare gue terus ga dibereskeun deui eh dipake baju anyar gue, pas ditegur jawabanna siga kanjut, pokonamah loba pisan deh anj carita manehna nu kalakuanana siga kanjut😄👍🏻","udah ma ambil roko aing pake make up aing skin care aing trs ga di beresin lg eh dipake baju bru aing, pas ditegur jwpnna kyk kanjut, pokona bnyk bgt deh anjr cerita manehna yg tingkahna kyk kanjut😄👍🏻","uda mh ngambil rokok gue dipake makeup gue skincare gue trus ga dibereskeun lg eh dipake baju anyar gue, pas ditegur jawabannya kawas kanjut, pokonamah loba pisan deh anjing carita dia nu kelakuanana kawas kanjut😄👍🏻",hate speech
"Gol dianulir emang eta wasit bener offside, tapi pemaen jadi bareunang mental geus teu bener weh maen teh katambah aya nu dibeureum, eta dikuning hungkul ge cukup da ngabuang heula bola ngan si kanjut na weh hayang ngasaan weh dicentang ku sapatu pul.","Gol dibatalin emg itu wasit bener offside, tp pemain jd bareunang mental udh ga bener maen teh ditambah ada yg dimerah, eta dikuning wae ge ckp da ngabuang dulu bola cm si anjing na doang pgn ngasaan doang dicentang ku sapatu pul.","Gol dianulir mmg eta referee bener offside, tapi player jadi bareunang mental geus tdk bener weh main teh katambah aya nu red card, eta yellow card hungkul ge cukup da ngabuang heula bola ngan si kntl na weh hayang ngasaan weh dicentang ku boot pul.","Goal dibatalin emang itu wasit bnr offside, tp pemaen jd bareunang mental udah ga bnr weh maen teh plus ada yg dibeureum, eta dikuning aja ge ckp da ngabuang dlu bola cuma si bangsat na aja pgn ngasaan aja dicentang ku sepatu pul.","Gol dianulir emg eta ref bener offside, tapi pemain jadi bareunang mental geus teu bener maen teh katambah ada nu dimerah, eta dikuning doang ge cukup da ngabuang heula bola ngan si babi na doang hayang ngasaan doang dicentang ku sapatu pul.","Goal dibatalin mmg itu wasit bener offside, tp player jadi bareunang mental udh tdk bnr weh main teh ditambah aya nu red card, eta yellow wae ge ckp da ngabuang dulu ball cm si kontol na wae pgn ngasaan wae dicentang ku boot pul.",hate speech
USER Wkwkw akun aing 37k bang sempet kepotong beberapa bulan pake appl3 music kalo ga pasti yakin udh ratusan ribu menit karna kayak gabisa hidup ga dengerin lagu✋🥲,Wkwkwk akun aing 37k bg sempet kepotong sababaraha bulan pake appl3 music klo ga pasti yakin udh ratusan ribu menit soalna kyk gabisa hidup ga dengerin lagu✋🥲,Wkwk akun gue 37k bang sempat terpotong beberapa bulan make appl3 music kalo engga pasti yakin udah ratusan ribu menit karna rasanya gabisa hidup tanpa dengerin lagu✋🥲,Wkwkwk akun aing 37k bg smpt kepotong bbrp bulan pake appl3 music klw ga psti yakin dah ratusan ribu menit mah kyk gabisa hidup teu ngadengekeun lagu✋🥲,Wkwk akun gw 37k bang sempet terpotong beberapa bulan pke appl3 music klo ga pasti yakin udh ratusan rb menit krn rasanya gabisa idup ga dengerin musik✋🥲,Wkwkw akun aing 37k bg smpt kepotong sababaraha bulan make appl3 music lamun teu psti yakin geus ratusan ribu menit mah karna kyk gabsa hidup tanpa ngadengekeun lagu✋🥲,not hate speech
Rumus dasar matimatik mitosna nyiuman gbr cangcut ditembok kanjut teba2kan ngitung bulu kanjut hukum dasar hirup kahirupan mitosna ngaji gong ngajangjian ngabujuran ngaratap menadahkan tangan menta ijabsah kahareup gong gongan jangji sumpah nazar sorangan modar dikelonan dibadari,Rumus dasar matematika mitosna senyuman gbr cangcut di tembok kanjut tebakan ngitung bulu kanjut hukum dasar hidup kehidupan mitosna ngaji gong ngajangjian ngabujuran ngaratap menadahkan tangan minta ijabsah ke depan gong gongan janji sumpah nazar sorangan mati dikelonan dibadari,Rumus basic matematika mitosna nyiumin gbr cangcut nempel di tembok trs tebak2an ngitung bulu trs hukum dasar idup kahirupan mitosna ngaji gong ngajangjian ngabujuran ngaratap nadahkeun leungeun menta ijabsah kahareup gong gongan jangji sumpah nazar sorangan modar dikelonan dibadari,Rumus dasr mtk mitosna senyum gbr cangcut nempel tembok kanjut teba2kan itung bulu kanjut hukum basic hirup kahirupan mitosna ngaji gong ngajangjian ngabujuran ngaratap menadahkan tangan menta ijabsah ke hareup gong gongan promise sumpah nazar sorangan modar dikelonan dibadari,Rumus dasar matematik mitosna nyiuman gbr cangcut di tembok lanjut tebakan ngitung bulu lanjut hukum dasr kehidupan mitosna ngaji gong ngajangjian ngabujuran ngaratap nadahkeun leungeun minta ijabsah kahareup gong gongan jangji sumpah nazar pribadi modar dikelonan dibadari,Formula dasar matimatik mitosna senyum gbr cangcut nempel ditembok kanjut teba2an ngitung bulu kanjut hukum basic hirup kahirupan mitosna ngaji gong ngajangjian ngabujuran ngaratap menadahkan tgn menta ijabsah hareup gong gongan janji sumpah nazar sorangan mati dikelonan dibadari,not hate speech
Siapa yang kecewa tapi idol lu kehed si ah https://t.co/oKr6B3K2T3,Saha nu kuciwa tapi idol anjeun kehed pisan euy https://t.co/oKr6B3K2T3,Siapa yg kecewa tp idol lo kehed bgt sih anjir https://t.co/oKr6B3K2T3,Saha anu disappointed tapi idol kalian kehed banget atuh https://t.co/oKr6B3K2T3,Siapa yg disappointed tp idol mu kehed bener dah https://t.co/oKr6B3K2T3,Saha nu kecewa tapi idol lu kehed pisan weh anjr https://t.co/oKr6B3K2T3,hate speech
"USER jujur, tahun kemarin berdua nonton netflix sama kakak ipar, bingung mau nonton apa terus lupa kenapa ada high&amp low dan kakak ipar nanya kita udah nonton ini belom?"" karena merasa belom jadilah nonton high &amp low the worst, aing suka murayama terus kakak ipar suka tsukasa—""","USER jujur, taun lalu berdua nonton netflix bareng kakak ipar, bingung hayang nonton naon terus hilap kenapa aya high&low jeung kakak ipar nanya ""kita geus nonton ieu teu?"" karena ngarasa can jadilah nonton high &low the worst, aing resep murayama terus kakak ipar resep tsukasa—","USER jujur bgt, tahun kemarin berdua nonton netflix sm kakak ipar, bingung mau nonton apa trs lupa knp ada high&low teu kakak ipar nanya ""kita udh nonton ini blm?"" krn merasa blm jadilah nonton high &low the worst, aing suka murayama trs kakak ipar suka tsukasa—","USER jujur, taun kamari berdua nonton netflix jeung kakak ipar, bingung hayang nonton apa trus lupa naha aya high&low sareng kakak ipar nanya ""kita tos nonton ieu henteu?"" sabab ngarasa can jadilah nonton high &low the worst, aing resep murayama trus kakak ipar resep tsukasa—","USER jujur aja, tahun lalu berdua ntn netflix bareng kakak ipar, bingung mau nonton naon terus lupa kenapa ada high&low jeung kakak ipar nanya kita udah nonton ini belom?"" krna merasa belom jadilah nonton high &low the worst, aing suka bgt murayama terus kakak ipar suka tsukasa—","USER jujur wae, taun kemarin berdua nonton netflix sama kakak ipar, bingung hayang nonton apa trs hilap naha aya high&low teu kakak ipar nanya ""kita geus nonton ieu can?"" sabab ngarasa teu acan jadilah nonton high &low the worst, aing resep murayama trus kakak ipar resep tsukasa—",not hate speech
