kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"Ketika dosenmu bilang, mohon maaf soal untuk tugas yg saya upload di web itu salah. Itu tugas tahun lalu. Jadi silakan mengerjakan lagi tugas yg terbaru, yg sudah sesuai"" Wadefaaaaak, kembalikaaaaan waktu aing yg uda begadang2 ngerjain spy g telat ngumpulin. Uda cape mikir tauu""","Pas paket datang, eh isinya beda sama yg di order. Padahal aing udah nungguin dari minggu kemaren, sampe begadang ngecek resi mulu. Astagfirulloh, meni ngeselin atuh!","Ketika udah laper banget, trus driver bilang makanan kamu udah di pick up. Eh tiba2 di cancel. Ya Allah, aing teh udah ngebayangin makan enak padahal!","Lagi asik-asik ngerjain tugas online, udah tinggal save doang eh tiba-tiba internet mati. Beuh, aing mah udah cape-cape mikir dari tadi malem! Sia-sia atuh kieu mah!","Ketika lagi nungguin bis udah sejam lebih di halte, eh tiba-tiba ada pengumuman jalurnya dialihkan. Ya ampuuun, aing teh udah panas-panasan nungguan! Meni sebel pisan euy!","Udah siap-siap outfit, makeup, rambut udah rapih, eh pas mau berangkat temen bilang acaranya dibatalin. Kumaha atuh, aing mah udah niat pisan datang! Rugi waktu!",not hate speech
Anjrit jurig jauh2 lo dari anak gue 😠🫵🏻,"Siah bangsat, tong ngadeukeutan deui lah mun lain rek nipu aing!","Dasar si tolol, maneh teh matak rudet wae hirup aing!","Goreng patut pisan ih, mending indit we lah ulah ngaramean didieu!","Euy gelo! Ulah kitu wae nyak nyarita teh, matak sebel pisan!","Najis pisan jelema kos maneh, sia mah bener-bener ngan nyusahin!",hate speech
"USER USER USER USER YA MIKIR DAJJAL! lu pikir pacaran cewe cowo di halalkan? dasar belegug, kocak lu kadrun, menghalalkan pacaran lawan jenis. gua walaupun katolik pun tau syariat islam, ni lu islam tapi goblok amat ya?","USER USER USER dasar belegug! Mikir atuh maneh, eta otak dipake lain ngan ukur keur cicing, da goblok pisan siah teu bisa nyaring informasi. Kocak lu ngaku pinter tapi tolol kadrun.","USER maen game gitu aja ga becus, dasar noob belegug siah! Pake otak atuh, goblok amat ya nyerang musuh sendirian terus mati. Kocak lu kalah mulu, kayak kadrun!","USER USER dasar belegug siah! Lu pikir keren make baju kitu? Kocak lu norak pisan, kayak kadrun! Gua walaupun bukan fashion designer pun tau style, ni lu ngaku gaul tapi kampungan amat ya?","USER USER USER YA MIKIR DAJJAL! Lu kira kebijakan kitu bener? Dasar belegug, kocak lu dukung pemimpin kitu, kayak kadrun! Gua walaupun awam pun ngerti tata negara, ni lu sarjana tapi goblok amat ya?","USER USER dasar belegug siah! Mikir atuh, lu pikir tim itu bisa juara? Kocak lu bangga-bangga padahal cupu pisan, kayak kadrun! Gua walaupun bukan pelatih pun tau strategi, ni lu ngaku fans sejati tapi tolol amat ya?",hate speech
"APA KATA AING TADI, DIA HIDUP LAGI KANN KRNA DIA MONSTERRR","TUH KAN CEUK AING GE, SI ETA MEUNANG DEUI! Emang dasar jagoan mah moal eleh gampang.","NYA KAN CEUK AING OGE, MOAL LILA GE BAKAL BALIK DEUI. Dasarna mah moal bisa jauh ti imah.","GEUS PUGUH CEUK URANG GE, TUKANG GORENGAN TEH RESEP TEU KABAGEAN. Geuningan pan ku batur beak.","APA KATA AING TADI, SI ETA MAH PASTEU SUDAH NYIMPEN RESEPNA. Geus puguh eta mah andalanna.","ADUH, CEUK AING GE NAON? MOAL BALIK CEPET. Geuningan ayeuna mah kapeungpeung hujan.",not hate speech
USER Harusnya kanjut yang di sensor ga si,"Kopi ti kafe itu asa kurang nendang euy, mending nyieun sorangan di imah.","Konten nu viral ayeuna teh, mani asa gitu-gitu wae nya? Bosen ningalina.","Cuaca Jakarta mah panas pisan euy, matak hareudang wae. Hayang geura ka Puncak.","Online shop ayeuna teh asa loba nu tipu-tipu euy, jadi sieun rek meuli barang.","Duit teh gampang pisan beakna euy, padahal karak gajian. Pusing kepala aing mah.",not hate speech
"USER bayangkan, ini cabor terukur lho. Hasil nyata gabisa diutak-atik. Coba kalo cabor penilaian, yg senam lah, loncat indah lah, Wushu, trus juri² nya model jurig begini. Ya pantes prestasi sport indo ga maju²","USER bayangkan, ieu teh pelayanan publik dasar lho. Dana gede tapi hasilnya amburadul. Coba kalo staff pemerintahan, anu ngalayanan di loket lah, di perizinan, trus pejabatna model goblog kieu. Ya pantes wae rakyat ripuh teu maju-maju.","USER mikir atuh, ini teh influencer zaman ayeuna. Subscriber jutaan tapi ngomongna teu bener. Coba kalo nu ngonten, anu tutorial lah, anu review, trus content creatorna model bedegong kieu. Ya pantes we viewernya jadi tolol kabeh.","USER keur naon coba? Ini proyek infrastruktur miliaran lho. Kualitas bangunan ancur gabisa dipercaya. Coba kalo kontraktor, nu ngurus jalan lah, jembatan, gedung, trus arsitekna model butut kieu. Ya pantes wae nagara urang teu beres-beres.","USER punten we nya, ieu teh sistem pendidikan. Generasi penerus bangsa tapi outputna teu jelas. Coba kalo pengajarna, nu guru TK lah, guru SMA, dosen, trus guruna model siah kieu. Ya pantes wae siswa jadi lieur euweuh motivasi.","USER naha sih? Ieu teh usaha kuliner, nu penting rasa jeung pelayanan. Harga mahal tapi masakanna teu ngeunah. Coba kalo koki-kokina, nu masak di resto lah, di warung makan, trus pelayanna model teu boga otak kieu. Ya pantes wae usaha jadi bangkrut teu rame-rame.",hate speech
"Gue masuk igd sekarat gabisa makan aja minta tolong urus administrasi aja kaga dateng. Dahal GUE BAYAR SENDIRI NYET, bpjs gw jga jalan. Alesannya jauh lah, ambil rapot lah apalah emang koplok. Skrg skrg susah baru inget nge chat MINTA DUIT hadeuhh. Istigfar kata gw mah","Janji maneh rek mayar engke, tapi geus sabulan euweuh kabar. Dihubungin susah pisan, giliran butuh bantuan mah langsung nongol. Dasar matak kesel ge.","Tiap janjian jeung si eta mah, pasti telatna teh bisa sajam leuwih. Geus mah ngaret, alesanana ge teu masuk akal pisan. Matak males atuh diajak jalan bareng kieu mah.","Dipinjemin barang asa nu boga sorangan, pas dibalikin teh tos ruksak wae. Padahal make karek sabulan. Giliran ditagih, pura-pura poho. Ngeselkeun pisan yeuh.","Ngurus administrasi di dinas, dipingpong ti loket hiji ka loket lain. Padahal geus ngantri ti isuk-isuk keneh. Teu ngarti aing mah, naha mani riweuh kieu.","Proyek kuliah teh nu gawe ngan kuring hungkul, batur mah hare-hare wae. Pas presentasi mah milu ngecap bari jeung teu ngarti nanaon. Asa rugi boga babaturan kelompok kieu teh.",not hate speech
USER duh gw kebayang beungeut elu lg ngomong begitu,"Gw mah mikir, maneh teh bener-bener euweuh pikiranana pisan, siga sato we kalakuan teh.","Mending geura paeh siah, ngadon hirup ge matak nyusahkeun jelema, tai!","Dasar siah benalu, hirup ngan bisa ngarurugkeun batur hungkul, euweuh gunana pisan.","Gawe teh meni butut pisan, dasar siah tolol, jadi beban wae ka batur.","Mending diem aja siah, bacot maneh teh matak puyeng pisan ka aing, bau tai.",hate speech
pengen join trend how i dress in rl tapi sadar aing ga biasa ngerekam outfit😔,"Pengen pisan nyobaan main game horor pas live stream, tapi geuning aing mah gampang kaget jeung sok tereak-tereak teuing, jadi weh teu lucu.","Dulu mah pengen banget ikutan bikin resep makanan estetik di reels, tapi sadar aing teh masakna asal jadi weh, moal bisa nu kieu.","Sok hayang weh produktif bangun subuh terus olahraga tiap poe, tapi geuning aing mah boro-boro hudang, ngarengkol deui wae kana simbut.","Lihat di IG pada liburan ke tempat bagus-bagus pisan euy, tapi aing mah modalna ngan cukup keur mayar cicilan weh tiap bulan.","Pengen pisan bisa ngomong basa Sunda loma bari lancar, tapi unggal praktek teh sok balelol wae lidahna.",not hate speech
USER Semangat ka jam segitu emang lagi sengit sengit nya vote sih.. vote sama jurig 🤣,"Semangat kawan, jam segitu mah memang lagi panas-panasnya nge-rank, sok atuh push sampai subuh biar teu eleh ku noob! 🔥","Aduh, jam kieu tugas masih numpuk? Sok atuh kebutkeun, biar teu kapapanjangan mikiran deadline bari ngopi wengi! ☕","Perut geus kruyuk-kruyuk jam sakieu, enaknya masak naon nya? Hayu atuh cobi resep anyar biar teu bosen dahar nu itu-itu wae! 🍜","Macet parah pisan jam segini mah, kudu sabar weh ngalangkungan jalanan nu pabalatak teh. Jangan sampe emosi yah! 🚌","Geus jam kieu masih aktif di sosmed? Semangat lah ngadukeun ide-ide kreatif, biar teu kalah saing jeung nu viral! 💡",not hate speech
USER jd inget cerita kamu berpapasan sm jurig wkwkwkkwkwk,"USER haha inget pisan pas maneh tisoledat di tangga, meni ngakak pisan wkwkwk",USER eh inget teu kamu suka nginum kopi dicampur kecap? Mani aneh geuning wkwk,"USER inget keneh teu pas kita kejebak macet total di Puncak, meni lieur pisan eta wkwkwk",USER haha jadi inget pas kamu makan seblak meni seuhah sampe ngeclak kesang wkwkwk,USER inget gak pas kamu poho bawa dompet pas mau bayar di kafe? Meni era pisan sigana wkwk,not hate speech
fakmen wini sekali hap tuh ABIS SEABIS ABISNYA SAMA AING,"Anjir, tugas sakitu rémpug geus béak sapoe ge ku aing.","Gila, gaji aing meni ludes pisan sakali hap belanja teh.","Aduh, fokus aing geus beak pisan, geus poek mongkléng sagalana.","Busét, kulkas teh geus kosong melompong, beak pisan euweuh nanaon ku aing.","Sumpah, game ieu téh langsung béak ku aing, sakali maén ge.",not hate speech
USER katanya kalau begini ada jurig kak,"Duh, macet parah pisan! Betah di jalan gini mah, asa pengen tiduran aja.","Geus denger lagu baru si eta can? Asa enak banget, nge-hook gitu melodinya.",Kumaha rasanya kerja di kantor anyar? Pasti loba pisan tantangannya ya.,"Wah, ini teh gorengan paling garing yang pernah dicoba. Crispy pisan pokona mah.","Kamari mah nyeri awak kabeh, sigana gara-gara olahraga teuing kamari sore.",not hate speech
"uda ma ngambil roko aing pake make up aing skin care aing trs ga di beresin lg eh pake baju baru aing, pas ditegur jwpn nya ky knjut, pokonya bnyk bgt deh anj cerita dia yg kelakuannya ky kanjut😄👍🏻",Si eta mah ngomong politik asa bener sorangan padahal otaknya ge sarua kanjut. Nya geus we moal kaharti.,"Maneh nu sok komen ngegas di sosmed, jigana otaknya geus kos kanjut kabeh. Da euweuh hargana pisan omongan maneh teh!","Tim bobotoh sia mah kalakuanana sarua bae kos kanjut kabeh. Unggal tanding ngan bisa rusuh wae, anj.","Eta tukang parkir tadi nyariosna kasar pisan, jigana geus kos kanjut weh otaknya. Ngaresahkeun pisan aing!","Kukira hirup maneh teh geus euweuh hargaan pisan, da kalakuan geus kos kanjut kabeh. Ngarudetkeun aing!",hate speech
"Gol dianulir emang eta wasit bener offside, tapi pemaen jadi bareunang mental geus teu bener weh maen teh katambah aya nu dibeureum, eta dikuning hungkul ge cukup da ngabuang heula bola ngan si kanjut na weh hayang ngasaan weh dicentang ku sapatu pul.","Eta pejabat teh omong kosong wungkul, janji-janji palsu geus teu bener pisan gaweanna, kalah loba nyieun aturan nu nyusahkeun. Hayang dicabok eta si kanjut teh, rakyat geus ripuh malah maranehna kalah hura-hura.","Eta penipu online teh geus teu bener pisan, loba pisan nu jadi korban tapi manehna kalah leungit euweuh kabar. Hayang diciduk eta si belegug teh, duit hasil tipu-tipu dipake hura-hura wae ku si gobang.","Supir angkot eta teh geus teu bener pisan nyetirna, asal nyemprot weh ka motor padahal jalan ge geus pinuh. Hayang dibaledog ku batu eta si kanjut, teu boga otak pisan.","Eta tatangga nu tukang nyinyir teh geus teu bener pisan kalakuanana, sagala dibahas sagala digorengan. Hayang digulung weh eta biwirna si kanjut, teu boga gawe pisan.","Eta warung makan geus teu bener pisan pelayananna, dahareunana ge ampas pisan. Hayang dibanting wae eta piringna, si kanjut boga warung kalah matak sebel.",hate speech
USER Wkwkw akun aing 37k bang sempet kepotong beberapa bulan pake appl3 music kalo ga pasti yakin udh ratusan ribu menit karna kayak gabisa hidup ga dengerin lagu✋🥲,"Wkwkwk jam main Mobile Legends aing mah udah ribuan jam lur, padahal sempet vakum sababaraha bulan. Kalo teu mah yakin geus tembus top global sigana, da resep pisan mabar teh. 🎮","Beu, followers IG aing ayeuna rada seret ning. Padahal geus rutin upload tiap poe. Mun teu kapegat algoritma mah, pasti geus nembus ratusan ribu ti baheula, da emang niat ngonten pisan. 🤳","Astaga, tagihan Shopee aing bulan ieu geus loba pisan. Padahal geus niat ngirit, tapi kalap wae lamun aya diskon. Mun teu di rem mah, sigana geus ampir beak gajih saeutik-eutik acan, gabisa hirup aing tanpa belanja online. 💸","Anjir, jumlah kopi anu diinum aing poean bisa nepi ka tilu gelas leuwih. Sempet nyoba ngurangan sabulan, tapi balik deui candu. Mun teu mah, geus tembus ribuan gelas ti awal taun ge, da mun teu ngopi lieur sirah teh. ☕","Waduh, koleksi skincare aing di lemari geus pabalatak. Padahal geus janji moal beli-beli heula, tapi kalap wae tiap aya produk anyar. Mun teu diatur mah, geus beak artos ratusan juta sigana, gabisa hirup aing mun teu coba-coba produk anyar. 🧴",not hate speech
Rumus dasar matimatik mitosna nyiuman gbr cangcut ditembok kanjut teba2kan ngitung bulu kanjut hukum dasar hirup kahirupan mitosna ngaji gong ngajangjian ngabujuran ngaratap menadahkan tangan menta ijabsah kahareup gong gongan jangji sumpah nazar sorangan modar dikelonan dibadari,"Filsafat ngopi pagi-pagi teh mitosna nyium bau asem dompet kosong bari scrolling tiktok, terus ngitung followers nu teu nambah-nambah, siga ngabujuran impian jadi selebgram bari jeung kuota tiris.","Rumus dasar boga hutang mah mitosna nyiuman tagihan bulanan nu ngagubrag ka meja, terus ngitung cicilan nu numpuk siga bulu maung, bari harepan teh ngabujuran bank nu karak nelepon.","Hukum dasar kerja keras teh mitosna ngaji buku motivasi bari ngarep-ngarep gaji gede, terus ngabujuran bos nu nyarioskeun deadline teu asup akal, modar dikelonan ku lemburan anu euweuh tungtungna.","Mitosna ngadahar mie instan tengah peuting mah siga nyium bau dosa, terus ngitung kalori nu asup kana awak bari ngabujuran timbangan, tungtungna mah tetep we beuteung buncit sanajan janji rek diet ti baheula.","Ngalaman cinta online teh mitosna siga nyium poto profil batur, terus ngitung balasan chat nu lila pisan, ngabujuran harepan papanggih padahal jarakna beda pulo, tungtungna mah ngan saukur nyimpen status ""single"" bari ceurik dina bantal.",not hate speech
Siapa yang kecewa tapi idol lu kehed si ah https://t.co/oKr6B3K2T3,"Pemerintah teh asa ngabacot wae, rakyat mah lapar keneh geus kehed pisan lah!","Gameplay maneh teh butut pisan, dasar noob kehed, asa teu diajar maen!","Macet terus di jalan teh, dasar supir angkot teh kehed pisan, gak mikir batur!","Tugas teh loba pisan, dosenna ge kehed teu ngarti mahasiswa cape kieu!","Omongan maneh teh asa tai kebo, dasar munafik kehed, ngomong doang gede!",hate speech
"USER jujur, tahun kemarin berdua nonton netflix sama kakak ipar, bingung mau nonton apa terus lupa kenapa ada high&amp low dan kakak ipar nanya kita udah nonton ini belom?"" karena merasa belom jadilah nonton high &amp low the worst, aing suka murayama terus kakak ipar suka tsukasa—""","USER jujur nih, kamari aing coba resep seblak anyar, loba teuing cabe jadi lada pisan. Tapi si mamang di imah mah resep weh, cenah meujeuhna.","USER aduh, aing kamari balanja di BIP. Bingung pisan milih tas nu mana, geus lila mikir akhirnya mutuskeun nu warna hideung. Eh, pas nepi imah kok asa leuwih alus nu cokelat nya?","USER duh, liburan besok rencana mau ka Bandung deui sama si doi. Aing mah hayang ka Tangkuban Parahu, tapi si doi mah resepna jalan-jalan di kota wae. Kumaha atuh nya?","USER main Mobile Legends ti peuting mah geus cape pisan, tapi tetep weh hoyong push rank. Aing mah resep make hero mage, tapi mun team mah geus pick tank kabeh, rada bingung oge.","USER jujur ya, tadi pagi ke kantor meni macet pisan di jalan Buah Batu. Aing mah pusing pabeulit jeung motor, asa hayang balik deui weh ka imah. Untung weh lagu di radio alus.",not hate speech
USER WKAKKAKAKAKKAKAKA YAWLOH ABIAN DI SANGKA JURIG 😭😭 Emang mas asel mah aya aya wae ih 😭,"Ya Allah, si meong téh malah nyumput dina karung béas. Disangka beurit sigana, aya-aya wae kelakuanana! 😂","Duh gusti, bakso aci pedes pisan kieu. Asa rek seuneu kaluar tina ceuli tapi endolita parah! 🥵","Anjir, ningali story si Teteh make baju kabalik? Ya Allah, asa jiga jelema linglung tapi ngakak pisan! 🤣","Eta aplikasi geus di update kalah makin lola. Asa hayang ngagorowok weh ka developer na, 'buruan benerkeun atuh!' 😭","Gusti, macetna parah pisan kieu. Asa hayang ngejat weh ti angkot, tapi iraha nepi ka imah atuh? 😩",not hate speech
"USER Biar apa pasang di tengah hutan,biar jurig yg nyoblos","Pikeun naon geuningan, ngagaleuh TV sagede gapura tapi teu aya listrikna?","Naha atuh make baju panganten di sawah, bisi aya oray nu ngajak kawin?","Kunaon sih masak indomie make panci segede drum, bisi keur pesta hajatan?","Buat apa sih pakai smartphone canggih di goa, biar sinyal jeung kalong bisa selfie?","Naha cape-cape ngecat langit, bisi hiber kaluar angkasa?",not hate speech
USER Warisan 11nya yang ditinggalkan bapak gue yang bikin bangga tidak lain dan tidak bukan adalah hanya kanjut badag.,"Si Budi mah, ari ngising teh lila pisan, coy. Jiga rék ngawangun peradaban anyar di jero jamban.","Sinyal di kosan aing mah, aduh gusti, geus jiga jurig. Aya tapi teu karasa, bikin emosi.","Kemarin gue beli baju online, pas datang teh, size XL tapi pantesna dipake anak SD. Geus kapok pisan!","Si Rizal mah, ari nonton bola teh, kudu bari jeung ngagorowok sorangan. Geus jiga komentator tivi, tapi di imah.","Ningali status medsos si eta mah, geuning loba pisan drama. Geus jiga sinetron puluhan episode, padahal hirupna kitu-kitu wae.",not hate speech
"Liat postingan org indo terkait nyamuk wolbachia. Gelo orang indo tolol banget. Orang mah udah tolol tuh minimal belajar dan baca ya, ini udah tolol sok iye dan sok pinter. Aturan nyamuk wolbachia gausah disebar aja sekalian untuk mengurangi populasi org2 kek gini.","Sok gelo ningali komentar netizen ayeuna, tolol pisan. Teu ngarti aing mah naha bet araroyag siga nu bener, padahal mah otakna cicing di tuur. Mending aranjeun mah cicing weh daripada nyampah komen teu jelas.","Euleuh, lieur aing mah ningali jalma nu miceun runtah sambarangan. Gelo eta teh, jiga babi euweuh otakan pisan. Kudu disiksa wae eta mah, biar kapok siah dasar teu boga etika.","Asli gelo sih, ningali trend nu lagi viral ayeuna. Eta jelema-jelema jiga teu boga otak pisan, dituturkeun weh kabeh siga domba. Kuduna mah aranjeun teh tong sok loba gaya, mending mikir kumaha carana jadi jelema bener.","Bosen aing mah ningali jalma nu bisana cuma ngeluh wae di medsos. Gelo eta teh, dasar pecundang nu teu pararuguh. Mending lenyap wae ti muka bumi, da euweuh manfaatna pisan hirup maraneh teh.","Ampun aing mah ningali postingan masakan manehna. Gelo eta teh, jiga nu teu boga rasa pisan. Parah sih, mending teu usah masak wae daripada ngarusak bahan makanan. Kapok aing ningali resep nu kitu patut.",hate speech
