kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"YANG BUAT SESUKA HATI TU SIAPA JANCOK???!!! KAN UDAH DIBILANG BARU PERTAMA BUAT, BELUM BEGITU PAHAM MASIIIIHHH LA JUGA DIBILANG MAIN SESUKA HATI.. DASAR!!!!!","Sopo sing nggawe sak karepe dewe iku, ASU TOLOL?! Wis tak kandani nek iki lagi pertama kali, durung pati mudeng, kok isih wae ngarani sak enake dewe. Wong GOBLOK!","Heh, sopo sing iso ngomong aku gawe sakarepe dhewe iki, BAJINGAN?! Wis jelas tak omongke nek iki kapisan, durung pati ngerti, kok malah nuduh sak karepmu dhewe! Wong ora mikir!","Sing nggawe semau-maunya itu siapa, HAH?! Sudah dibilang ini pertama kali, belum begitu paham. Kok malah bilang main-main sesuka hati. Emang otakmu taruh mana?! KURANG AJAR!","Sing nggawe sakarepe dewe iku sopo, CUK? Wis tak kandani lho, iki pertama kalinya, durung ngerti tenan! Kok iso-isone ngomong aku gawe sak karepku dhewe. EDAN po?!","Kok iso-isone ngarani aku gawe sakarepe dewe, SETAN?! Wis bolak-balik tak omongke nek iki pisanan, durung pati nguasai! NDASMU kuwi sing gawe sak karepe dhewe, Bajingan!",hate speech
"Udah lh rapat pagi , titipan dari taksi blom datang , llu ndk bisa tidur eh asu lah","Udah rapat pagi, titipan dari taksi kok durung teka, lha terus ra iso turu. Duh, mumet pol iki!","Wes rapat esuk, titipan taksi kok yo ra teko-teko, terus gek ra iso merem. Jan cobaan tenan iki.","Rapat pagi udah, titipan taksi belum nyampe, lha kok ya ora iso turu. Wis ngene iki piye jal?","Udah rapat pagi rampung, titipan taksi kok ya ra muncul-muncul, gek saiki matane melek terus. Haduh, kesel banget rasane.","Rapat pagi, beres. Titipan taksi, durung onok. Tidur, blas ra iso. Komplit tenan deritaku iki, mas.",not hate speech
"USER Berarti ras eropa itu memang parasit. Dia datang dan memusnahkan penduduk aslinya. Dari semua ini musuh bersama kita sama yaitu Zionis, Mamarica, dan Silit Global","USER Dasare bangsa Eropa pancen bajingan biadab! Teko-teko malah ngancurkan wong pribumi. Musuh sejati kita yo iku Zionis, AS laknatullah, karo konco-koncone silit dunya!","USER Ngerti toh saiki? Eropa kuwi mung benalu, tukang ngrusak. Datang cuma buat bantai pribumi. Gak usah ragu, musuh kita jelas: Zionis, Amerika bangsat, sama geng silit globalnya!","USER Oalah, emang ya ras-ras dari Eropa itu sukanya numpang hidup terus ngilangin yang asli. Sejarah buktinya. Intine mah musuh kita semua yo kui Zionis, Mamarica karo sekutunya si silit global!","USER Kakehan polah ras Eropa, ora beda adoh karo benalu sing ngrusak wit. Nggone mung gawe rusuh, mbantai wong-wong asli. Wis to, musuh bebuyutan kita iki jelas: Zionis, Amerika iblis, lan para antek-antek silit global!","USER Coba delok, Eropa itu kayak hama toh? Datang ke mana-mana, malah ngentekke wong asli. Lha terus sing kudu dilawan sapa? Yo Zionis, USA biadab, karo para cecunguk silit dunia kui!",hate speech
"Klo kemaren si asu ini ga ngehate jy hanya karena berdiri ga bakal enjin marah2 kyk sekarang mungkin kita akan anggap ini kejadian yang lucu tapi kenyataannya enggak kan, trus setelah kalian ngata ngatain malah jy yg minta maaf 🙂","Coba wae wingi kae wong ora nyerang JY mung gara-gara berdiri, mungkin enjin ra bakal nesu-nesu koyo saiki. Iso wae kita nganggep iki lucu, tapi kenyataane kan ora. Malah setelah diomongi macem-macem, JY sing njaluk ngapura.","Mbok menowo wingi kae ra usah nyerang JY mung mergo berdiri, enjin mungkin ra bakal sepaneng koyo saiki. Padahal bisa wae kejadian ini dianggap sepele, tapi kok malah jadi runyam. Ironisnya, setelah rame-rame, malah JY yang harus minta maaf.","Andai saja kemarin tidak ada yang sampai nyalah-nyalahke JY cuma gara-gara berdiri, enjin mungkin tidak akan semarah ini. Seandainya bisa ditertawakan, tapi kok ya malah jadi berat. Yang bikin sedih, setelah semua tudingan, JY pula yang akhirnya meminta maaf.","Coba pikir, cuma gara-gara berdiri lho kok sampai di-kritik pedes? Makanya enjin jadi emosi. Harusnya kan bisa santai aja, tapi ini malah jadi masalah serius. Dan yang lebih bikin heran, setelah semua itu, JY lho yang ngalah dan minta maaf.","Kalaulah kemarin tidak ada yang menyudutkan JY hanya gara-gara berdiri, enjin mungkin tidak akan semarah ini. Bisa saja ini jadi hal yang bisa ditertawakan, tapi kok ya malah jadi serius. Apalagi, setelah semua kritik, malah JY yang sampai njaluk ngapura.",not hate speech
USER Kalo ini yg Jancok mocca,"USER, mocca iki asu jancok tenan.","USER, ra iso mikir po? Moccamu kuwi jancok kabeh!","USER, mocca ngopo kok jancok ngene lho.","USER, dadi iki toh sing jenenge mocca jancok kuwi?","USER, mocca kok rasane jancok ngene. Gak niat po gawe?",hate speech
USER Ogah loa ja dat Bodat 😁😁 cuma kirik Keturunan Gurun Ngacengan apa yg dibanggakan 🤣🤣🤣 https://t.co/MMcynNKTHm,"USER Dasar bodat kirik Keturunan Gurun, bisane mung ngaceng tok! Ora ana isin-isine blas. Jancuk!","USER Halah, arep ngopo to kowe? Mung kirik keturunan gurun sing kerjoane ngaceng. Ndak mutu blas, kok bangga!","USER Ckckck, wong gurun kok bangga. Kelakuane mung kaya kirik sing senengane ngaceng. Memalukan tenan.","USER Cih, dasar kirik bajingan keturunan gurun! Ndasmu atos mung mikir ngaceng tok! Ra ono gunane blas.","USER Jancuk, kirik gurun ngacengan! Kelakuanmu koyo asu ngepet, gak duwe isin blas. Kok yo iso bangga ngono kae.",hate speech
Kalau denger waluh kukus emosiku langsung memuncak inget ke si Yati ASU,"Kalau denger waluh kukus, langsung deh emosi jiwaku memuncak, ingatnya si Yati, dasar arek iku.","Mbareng krungu waluh kukus, raiku langsung kecut, eling tingkahe si Yati.","Tiwas krungu waluh kukus, pikiranku mesti langsung nyambung ke si Yati.","Waluh kukus? Aduh, langsung deh kelingan si Yati sing bikin gemes iki.","Duh Gusti, denger waluh kukus wae kok yo atiku langsung mak bedhunduk, eling si Yati.",not hate speech
*tutt tutt berdering* 👩🏼‍🦳: halo siapa ya? 👧🏻: aku? Aku adlh ANAK KECIL YG TERJEBAK Dİ TUBUH ORG DEWASA 👩🏼‍🦳: hoo cah gemblung *terputus* 👧🏻: halo buk halo anak mu ki loh kentekan bengsin… tuloooong https://t.co/EVDZPsVjua,"*tutt tutt berdering* 👩🏼‍🦳: Halo, sapa iki? 👧🏻: Buuuk, iki anakmu sing isih demen dolanan. Aduh, motorku mogok, bensinnya kosong! 👩🏼‍🦳: Lah, piye to kowe iki? Ndak dipirsani to bensin e? *terputus* 👧🏻: Bu, cepet ya, panik iki.","*tutt tutt berdering* 👩🏼‍🦳: Halo, dengan siapa ya? 👧🏻: Ini aku, Bu. Anakmu yang kadang lupa kalau udah dewasa. Motorku mandek, habis bensin di jalan. 👩🏼‍🦳: Oh iya? Wes tak siap-siap, tak teka. *terputus* 👧🏻: Halo Bu, hati-hati di jalan ya.","*tutt tutt berdering* 👩🏼‍🦳: Halo, siapa nih? 👧🏻: Halu Bu, ini anakmu yang inner child-nya masih kuat. Motor gue mati, kehabisan bensin total. 👩🏼‍🦳: Waduh, yo wis tak gowo bensin. Posisi endi? *terputus* 👧🏻: Buuuk, urgent nih! Cepetan ya.","*tutt tutt berdering* 👩🏼‍🦳: Sugeng dalu, dengan siapa saya berbicara? 👧🏻: Selamat malam, Bu. Ini saya, anakmu. Mohon maaf mengganggu, motor saya kehabisan bensin di tengah perjalanan. 👩🏼‍🦳: Nggih, ndak papa. Nanti saya usahakan segera ke sana. *terputus* 👧🏻: Matur nuwun sanget nggih, Bu. Saya tunggu.","*tutt tutt berdering* 👩🏼‍🦳: Halo, ini siapa ya? 👧🏻: Ibu? Iki lho anakmu sing jiwanya masih bocil, motornya kehabisan bensin di tengah jalan. 👩🏼‍🦳: Oalah, piye meneh to. Ya wis, tak rono. *terputus* 👧🏻: Bu, jangan lama-lama ya, aduh.",not hate speech
"USER Ya kl org rendahan kek aq mgkn Pantas bkin2 hal2 receh. Msa Iya skelas FX RUDYATMO itu bikin2 hal2 pekok bgitu,HY KRN MARAH DG PAK JKW. Ya akhirnya rame Kan. Pdhl lbh nyaman kl pamerin ide2 &amp Gagasan. Ini malah nggosip recehan bgitu.","USER Lha nek wong cilik koyo aku mungkin yo pantes wae gawe hal-hal receh. Mosok iya sekelas FX Rudyatmo kok malah bikin hal-hal sing kurang berbobot ngono, mergo mung nesu karo Pak Jokowi? Mesti kan dadi rame. Padahal luwih apik nek pamer ide & gagasan. Iki malah koyo nggosip biasa.","USER Mbok menawi kagem tiyang biasa kados kula nggih wajar mawon gawe konten receh. Nanging Pak FX Rudyatmo menika rak nggih tokoh nggih, kok malah ketoke lagi emosi kalih Pak Jokowi ngantos damel perkawis ingkang kirang pas. Luwih prayoga menawi energi menika kangge mijilaken ide lan gagasanipun ingkang sae, tinimbang dadi omongan sing ora mutu.","USER Lah nek kulo sing biasa-biasa mawon nggih wajar nek gawe hal receh. Nanging kok sekelas Pak FX Rudyatmo malah koyo ngono, mek mergo nesu karo Pak Jokowi? Kan dadi rame to. Mbok menawi luwih apik nek pamer ide lan gagasan wae, ora malah melu-melu ngurusi perkara sing sepele ngono.","USER Nek kulo sing biasa-biasa niki nggih wajar nek gawe konten receh. Tapi lha kok sekelas Pak FX Rudyatmo malah dadi rame ngono, mung mergo nesu karo Pak Jokowi. Eman-eman lho, padahal iso banget kanggo nuduhke ide lan gagasan sing luwih penting. Ora malah dadi bahan omongan sing ora mutu.","USER Nek wong cilik koyo aku mungkin pantes lah gawe hal-hal receh. Tapi kok sekelas FX Rudyatmo malah katon nesu-nesu karo Pak Jokowi terus gawe rame ngono. Eman-eman lho, padahal masyarakat luwih ngarepake ide lan gagasan beliau sing berbobot, ora malah krungu perkoro sing sepele ngono kuwi.",not hate speech
"USER USER USER USER Hahaha...bacot lu mau nenggelamkan, eh ntar malah congor lu dan pujaan lu yg tenggelam.","Jancuk! Bacotmu gede amat mau nenggelamkan, lha mbok mikir dhisik to, congor ambek pujaanmu kui sing bakalan klelep!","Cangkemu kemlecer arep nenggelamke, nanging rak malah kowe karo pujaanmu sing bakal keseret ombak?","Halah, bacotmu mung gedhe tok pengen nenggelamke. Nggih mpun, kersane wae. Engko gek pujaanmu kui sing wis kelem dhisik.","Wah, congormu ojo mung iso misuh ae pengen nenggelamke. Deloken wae engko, raimu karo junjunganmu kui sing bakal nyungsep neng ngisor!","Hahaha... lha kok gayane koyo ratu ae, bacotmu ngomong nenggelamke. Padahal, yo mung kowe karo idola kesayanganmu sing bakal klelep, ora iso obah blas!",hate speech
"USER USER Lagi sholat pun tetep dicari cari kesalahannya, dasar bagong pekok 😭","USER USER Lagi sholat wae dicari kesalahannya. Memang dasar asu pekok, bajingan tenan!","USER USER Lagi sholat pun isih diunek-unekke. Jijik aku ndelok kelakuane, dasar wong ora duwe isin!","USER USER Lagi sholat wae dicari salahnya. Ndak usah heran, kelakuannya memang gitu, kaya ora tau sekolah!","USER USER Lagi sholat tetep aja digoleki salah. Cok, jancok, wong edan tenan!","USER USER Lagi sholat kok yo isih wae di-nyinyiri. Dasar uwong cangkeme bosok, ngesaki tok!",hate speech
Duuuh orang laki lu punya mata emg picek 😩,"Jancuk, wong lanangmu kuwi matane kok yo buta banget! Uteknya di dengkul opo piye?",Jancuk! Cowokmu kuwi pancen picek tenan. Nggak punya otak blas ya?,"Duuuh, matane masmu kuwi opo cuma pajangan tok? Kok yo ra weruh opo-opo blas sih!","Lhadalah, bojomu kuwi kok yo ora peka blas. Matane wis buta ati sisan po?","Astaga, cowokmu itu jane matanya gak fungsi opo emang ora gelem ndelok sih? Kok yo bego banget!",hate speech
USER congor lu bau busuk manusia paling memalukan produk reformasi apa lu gak malu sama jenggot lu tampang nyunah ternyata kelakuan zalim otak kosong pendukung jokowi zalim planga plongo ijazah palsu sebangsat bangsatnya bangsat masih lebih bangsat lu mbok punya malu dikit,"USER, lambemu kui mambu neraka tenan! Wong paling njijiki, koyo sampah reformasi. Jenggotmu dobel karo kemunafikanmu. Mosok tampang nyunah tapi atine busuk, utek kopong, pendukung wong zalim sing jelas-jelas tukang ngapusi ijazah palsu. Wedhus ireng ra ono isine, luwih bajingan kowe timbang bajingan sing paling bajingan sekalipun! Mbok mikir sitik, duwe isin opo ora sih?!","USER, aduh kasian banget sih congormu kok mambu bangkai gitu, pantesan ya dadi manusia paling memalukan sejagat reformasi. Jenggotmu itu lho, mas, mbok ya dipakai buat nutupin otak kosongmu itu. Tampang sok suci tapi kelakuan kok njijiki, pendukung bosmu yang ijazah palsu, planga plongo, opo ra isin blas? Dasar bajingan, mbok eling dikit, wirangmu tekan ngendi-ngendi lho!","USER, apa ya yang ada di balik congor itu, kok baunya kayak pikiran kotor? Keliatan banget hasil reformasi yang gagal, bikin malu jenggotmu yang katanya sunah. Kelakuan kok beda jauh sama tampilan, kayak orang zalim beneran. Jangan-jangan emang otak kosong ya? Pantesan dukung yang planga plongo dan isu ijazah palsu itu. Mbok ya punya malu lah sedikit, jangan jadi paling bangsat sendiri.","USER, congormu bau busuk, sama kayak semua kebusukan yang kamu tutupi! Manusia paling memalukan, produk reformasi yang cuma jadi sampah masyarakat. Jenggotmu kui lho, mbok ya sadar, kok iso-isone tampang nyunah tapi kelakuan zalim. Planga plongo, ijazah palsu, mbok ojo ngisin-ngisini to! Pendukung jokowi zalim, koyo kowe, kabeh podho wae ra nduwe isin! Bajingan kabeh, duwe utek ora sih?!","USER, congor mu kuwi mambu telek, jan-jane wong model piye to kowe? Isin-isinne reformasi! Jenggotmu sing gondrong kae mbok yo dinggo nutupi wirangmu. Tampangmu nyunah tapi atimu ireng, kelakuanmu koyo bajingan, utekmu kopong. Pendukung jokowi sing zalim, koyo kowe ki yo mung iso planga plongo tok, ijazah palsu sisan. Wedhus! Mbok duwe roso isin sitik, ra usah dadi bajingan paling bajingan sak ndunyo.",hate speech
"USER emang isine wong mendo semua, br 2eps uda bikin......","USER, kok rasane kurang greget ya, padahal baru 2 episode iki...","USER, mugo-mugo ke depane makin apik, soale iki lagi 2 episode lho...","USER, aduh kok yo wis kurang sreg ngono, padahal baru 2 episode je...","USER, sayang banget lho, padahal ekspektasi gede, mosok baru 2 episode wis ngene iki...","USER, lah kok cepet banget melempemnya, padahal durung opo-opo, baru 2 episode iki!",not hate speech
ADA ORANG GILA YANG MEMPERTANYAKAN KEMENANGAN JISOO? ELU DARI GOA MANA HAH GUA TANYA!! BOCAH GENDENG,HEH JANCUK! Isih wae ono wong edan sing takon-takon soal menange Jisoo? Kowe ki waras ra to? BOCAH ORA NDUWE OTAK!,"Lho, isih wae tho ono wong *toleran* sing ra mudeng yen Jisoo kuwi pantes menang? Otake nang endi kowe iki? Mosok sih koyo ngene wae ra dong. Ndang ndelok nang kaca, cah culun!","Waduh, kok ya ono sing isih wani-wanine mempertanyakan kemenangan Jisoo? Ndelok pertandingan opo sinetron kowe iki? Ketoke butuh diperiksa otake iki, cah polos tapi goblok.","HAH? Sopo sing wani-wanine ngeyel soal menange Jisoo? Kowe pengen tak ajari carane ndelok opo piye? Wis, meneng wae, bocah edan! Ojo nggawe rame!",Jian kok ya ono lho wong sing mempertanyakan kemenangan Jisoo! Otakmu kuwi disimpen nang ngendi tho? Opo malah ra duwe babar blas? Wong sarap! Cangkemmu ming pantes nggo maki-maki dewe!,hate speech
"kok niat banget si wkwk. pas itu bikin akun baru buat kepoin cb trend kenapa, skr bikin akun baru buat hate b, bocah gendeng kocak lu.","Jiancuk, niatmu kok tenanan tenan to asu! Biyen nggawe akun anyar mung ben nglirik cb trend, saiki gawe akun anyar maneh mung nggo misuhi B. Bocah goblok, ora duwe utek!","Edan, niatmu kok yo nganti koyo ngono to! Dulu bikin akun baru buat nguntit cb trend, sekarang bikin akun baru lagi cuma buat nyinyirin si B. Dasar bocah kurang ajar, bikin emosi aja!","Wah, niate kok yo tenanan ngono to. Dulu bikin akun baru buat ngintip-ngintip cb trend, saiki malah gawe akun anyar maneh mung kanggo 'hate' si B. Ketoke wis ora ana kegiatan liyane yo, cah? Kasian banget.","Astaga, niatmu kok yo nemen banget to. Mbiyen nggawe akun anyar mung kanggo nguntit cb trend, saiki malah gawe akun anyar meneh khusus nggo nge-hate B. Dasar, uwong ora duwe urat isin blas!","Halah, ngopo kok niat banget to kowe? Mbiyen wae nggawe akun anyar mung nggo kepo cb trend, saiki malah nggawe akun anyar maneh mung nggo ngolok-olok B. Wes ta, bocah edan! Kelakuanmu aneh-aneh wae!",hate speech
gak sih gw MARAH ke bela jancok peta ny kagak ad apa negara indonesia padahal peta indonesia paling keliatan sih menurut gw krn gede bgt trs mirip sm rambo,"Agak gemes sih, kok nang peta ora ana negara Indonesia ya? Padahal kan bentuk e Indonesia iki gede banget lho, khas pisan, mirip Rambo.","Lho, kok iso sih nang peta ora ketok Indonesia? Padahal yo gede ngono, jelas banget bentuke koyo rambo.","Sumpah aku rodo mangkel, mosok peta kok ora nampilke Indonesia? Padahal bentuke kan gede pol, gampang dikenali ngono lho, koyo rambo kui.","Iki piye to, peta kok iso-isone ora ono Indonesiane? Padahal yo jelas banget, gedhe tur bentuke unik ngono lho, koyo rambo.","Astaga, aku kok yo kaget ya, peta kok ya ora ono Indonesia. Padahal kan mestine paling gampang dicari, gede gitu, plus mirip rambo lagi.",not hate speech
"yah asu gotransit error, kaga bisa tap out gw","Duh, GoTransit-ku lagi error, jadi ora iso tap out aku.","GoTransit ki kok yo error wae, dadi aku ra iso tap out iki.","Waduh, GoTransit-e error meneh, lha piye iki aku ora iso tap out.","Sialan, GoTransit malah error, dadi ra iso tap out aku.","Asu tenan, GoTransit-e error, aku ora iso metu saking kene.",not hate speech
"USER USER USER Karena si Luhut yg sok kuasa  .. Dasar TUA PEKOK gak GUNA, MUSIBAH bagi negeri ini","USER USER USER Si Luhut iki wis *kemaki* tenan, sok ngatur-ngatur padahal wis *tuwo bangkotan* ngono. *Wong tuwo koyo ngene iki mung dadi racun nggo negara!*","USER USER USER Luhut iki kok ora isin ya, wis tuwo *pikun* ngono kok yo isih sok keminter. *Mung ngrusuhi negara iki, ASU tenan!*","USER USER USER Dasar Luhut, wis *tua ndableg* kok yo isih sok kuasa wae. *Mung dadi sampah masyarakat sing ngrusak tatanan negara!*","USER USER USER Luhut iki *bangsat* tenan! Wis tuwo *goblok* ngono kok ya isih sok-sokan. *Mending minggat wae soko negeri iki, mung nggawe sengsara!*","USER USER USER Duh, si Luhut. Wis sepuh kok ya isih senengane *ngatur-ngatur koyo raja*. Pancen *momok* nggo negara, *ngrusak tatanan sing wis ana.*",hate speech
"Suka kasian &amp iri ngeliat cowo kontol gede yang ketipu sama akun cewe padahal yg pegang itu cowo, mana disuruh mejuhin pake foto selebgram lagi eww. Giliran aku cewe asli susah bgt dpt kontol gede yg mau mejuhin 🫠 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Kok ya iso-isonya cowok *kontol gede* ketipu akun cewek palsu, padahal sing ngarep cowok juga. Disuruh *mejuhin* foto selebgram, ampun deh! Giliran aku sing cewek asli, kok angel men to nemu sing *gelem mejuhin* aku 😩 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Lucu tenan lho, wong lanang *kontol gedhe* kok ya gampang ketipu akun wadon palsu. Lha sing mbok *mejuhin* iku sejatine lanang sisan. Aku sing wedok asli iki lho malah *bingung* golek sing *gelem mejuhin* tenanan. 🤦‍♀️ #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Dasar cowok-cowok *kontol gede* gampang banget ketipu akun fake. Padahal sing ngarep njaluk *mejuhin* yo cowok liyane. Mbok yo sing real ngono lho, mosok aku sing cewek asli malah *kesusahan* golek sing *iso mujuhi* aku 😤 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Kadang *mikir* lho, cowok *kontol gede* kok iso-isone ketipu akun cewek palsu. Sing njaluk *mejuhin* yo cowok juga. Aku sing cewek asli, rasane *nelongso* banget, kok yo angel men nemu sing *gelem mejuhin* aku 😭 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Gak habis pikir, cowok *kontol gede* kok ya goblok banget ketipu akun cewek palsu, ujung-ujungnya disuruh *mejuhin* foto selebgram sama cowok juga! Sementara aku yang cewek beneran, *kapan ya* bisa *ngrasain* *kontol gede* yang mau *mejuhin* aku? 🤨 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto",not hate speech
