kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"Klo kemaren si asu ini ga ngehate jy hanya karena berdiri ga bakal enjin marah2 kyk sekarang mungkin kita akan anggap ini kejadian yang lucu tapi kenyataannya enggak kan, trus setelah kalian ngata ngatain malah jy yg minta maaf 🙂","Klo kmren si asu iki g ngehate jy cm krn berdiri g bakal enjin nesu2 koyo skrg, mungkin kito akn nganggep iki kejadian sing lc tp kenyataane ora kn, trs stlh kalian ngata2in mlh jy sing minta maap 🙂","Kalo kmaren si asu ini ga nge-hate JY cuma gegara ngadeg doang, g bakal Enjin marah-marah kek skrg. Mungkin kita akn nganggp ini kejadian yg lucu tp kenyataannya ngga kan? Trus abis kalian ngatain, malah JY yg minta maaf 🙂","Kalo kemarin si asu iki ora nge-hate JY cuma gara-gara ngadeg, mesti enjin ora bakal nesu koyok saiki. Mbok menowo awake dewe iso nganggep iki kejadian lucu, ning nyatane ora kan? Trus bar kalian ngata-ngatain, malah JY sing njaluk ngapura 🙂","Kalo kmaren si asu ini g nge-hate JY cuma grgr berdiri doang, g bakal enjin murka kek skrg. Mngkin qt akn anggp ini kejadian yg lc tp nyatanya ngga kan? Trs stlah kalian ngata2in, mlh JY yg minta maap 🙂","Klo kemaren si asu iki ga ngehate JY cuma ngadeg tok, ora bakal enjin nesu koyo saiki. Mbok menowo iso kita anggep ini kejadian sing lucu, tapi nyatane ora kan? Trus abis kalian ngatain, malah JY sing njaluk ngapuro 🙂",not hate speech
USER Kalo ini yg Jancok mocca,USER Nek iki sing jancuk moca,USER Klo ini yg jancok bgt mocca,USER Ni kalo yg jncok mocca,USER Nek iki sing jancok pol mocca,USER Ini klo yg jancuk bgt mocca sih,hate speech
USER Ogah loa ja dat Bodat 😁😁 cuma kirik Keturunan Gurun Ngacengan apa yg dibanggakan 🤣🤣🤣 https://t.co/MMcynNKTHm,USER Wegah lo Bodot 😠 mung kirik Turunan Gurun Ngacengan opo sg dibanggakke? 😂 https://t.co/MMcynNKTHm,USER Ogah lu jd Bodat bgt 😡 cm anjing Keturunan Gurun Ngacengan ap yg dibanggain sih? 😤 https://t.co/MMcynNKTHm,USER Ogah lo yo Bodat 😠 cmn kirik Turunan Gurun Ngacengaan emg opo sing dibanggakke? 😂 https://t.co/MMcynNKTHm,USER Wegah loe Bodaaatt 😡😡 mung kirik Keturunan Gurun Ngacengaaan opo ae sing dibanggakke 🤣🤣 https://t.co/MMcynNKTHm,USER Ogah lu jd bdt 😡 cm kek anjing kecil Keturunan Gurun Ngacengan apaan yg lu banggain? 😤 https://t.co/MMcynNKTHm,hate speech
Kalau denger waluh kukus emosiku langsung memuncak inget ke si Yati ASU,"Nek krungu waluh kukus, emosiku lgsg mentok nek eling karo si Yati ASU bgt.","Pas denger labu kukus, emosi ku auto naik inget sama si Yati ASU sumpah!","Kalo denger waluh kukus, emosiq lgsg membara inget sama si Yati ASU.","Njer, nek krungu waluh kukus, emosiq lsg njedhog eling karo si Yati ASU pokoke.","Gila, denger waluh kukus, emosi gw langsung naik bgt ingetnya ke Yati ASU.",not hate speech
*tutt tutt berdering* 👩🏼‍🦳: halo siapa ya? 👧🏻: aku? Aku adlh ANAK KECIL YG TERJEBAK Dİ TUBUH ORG DEWASA 👩🏼‍🦳: hoo cah gemblung *terputus* 👧🏻: halo buk halo anak mu ki loh kentekan bengsin… tuloooong https://t.co/EVDZPsVjua,*tutt tutt berdering* 👩🏼‍🦳: halo sopo iki ya? 👧🏻: aq? Aq ki ANAK KECIL SING KEJEBAK NENG AWAK WONG GEDHE 👩🏼‍🦳: hoo cah gemblung tenan *terputus* 👧🏻: halo bukk halo anakmu iki loh kentekan bengsin… tulung bgt https://t.co/EVDZPsVjua,*tutt tutt berdering* 👩🏼‍🦳: halo sapa ya? 👧🏻: aq? Aq adlh ANAK KECIL YG TERJEBAK DI TUBUH ORG DEWASA 👩🏼‍🦳: hoo dasar gila *terputus* 👧🏻: halo bu halo anak kamu ni loh kehabisan bensin… tolongg https://t.co/EVDZPsVjua,*tutt tutt berdering* 👩🏼‍🦳: halo sopo sih? 👧🏻: aq? Aq adl ANAK KECIL SING KEJEBAK NING RAGANE UWONG GEDHE 👩🏼‍🦳: hoo cah gemblung yo *terputus* 👧🏻: halo bukk halo anakmu iki loh kentekan bengsin… tuloong bgt https://t.co/EVDZPsVjua,*tutt tutt berdering* 👩🏼‍🦳: halo sapa nggih? 👧🏻: aq? Aq adl ANAK KECIL YG KEJEBAK DI AWAK ORG DEWASA 👩🏼‍🦳: hoo dasar bocah edan *terputus* 👧🏻: halo bukk halo anakmu iki lho kentekan bengsin… tulung dong https://t.co/EVDZPsVjua,*tutt tutt berdering* 👩🏼‍🦳: halo siapaa yak? 👧🏻: gue? Gue adl ANAK KECIL YG KEJEBAK DI BADAN ORG DEWASA 👩🏼‍🦳: ih gemblung tenan *terputus* 👧🏻: halo bukk halo anakmu nih loh kentekan bengsin… tolong dongg https://t.co/EVDZPsVjua,not hate speech
"USER Ya kl org rendahan kek aq mgkn Pantas bkin2 hal2 receh. Msa Iya skelas FX RUDYATMO itu bikin2 hal2 pekok bgitu,HY KRN MARAH DG PAK JKW. Ya akhirnya rame Kan. Pdhl lbh nyaman kl pamerin ide2 &amp Gagasan. Ini malah nggosip recehan bgitu.","USER Yo nek wong rendahan koyok aku mgkn pantes nggawe2 hal2 remeh. Mosok iyo skelas FX RUDYATMO kuwi nggawe2 perkoro pekok ngono, HY KRN mangkel karo Pak JKW. Yo akhire rame bgt Kan. Pdhl luwih kepenak nek pamerno ide2 & Gagasan. Iki malah ngrumpi recehan ngono.","USER Ya kalo org rendahan kyk gw mgkin Pantas bkin2 hal2 remehan. Masa iye skelas FX RUDYATMO itu bikin2 hal2 konyol gitu, CUMA KRN MARAH sama Pak JKW. Yaudah rame kan. Padahal lbih nyaman klo pamerin ide2 & Gagasan. Ini malah gosip recehan gitu.","USER Ya nek wong rendahan kyk aq mgkn pantes bkin2 hal2 sepele. Mosok iyo sekelas FX RUDYATMO iku nggawe2 hal2 pekok ngono, HY KRN nesu karo Pak JKW. Ya akhire rame bgt lho. Pdhl luwih nyaman nek pamerin ide2 & Gagasan. Iki malah ngrumpi recehan ngono kui.","USER Yo nek wong rendahan kek aku mgkn Pantas nggawe2 perkoro receh. Moso' iyo sak kelas FX RUDYATMO kae nggawe2 perkoro pekok ngono, CUMAN MERGO MARAH karo Pak JKW. Yo akhire rame wae tho. Pdhl luwih kepenak nek pamerno ide2 & Gagasan. Iki malah nggosip recehan ngono.","USER Ya kl org rendahan kek gw mgkn pantas bikin2 hal2 sepele. Msa iya skelas FX RUDYATMO itu bikin2 hal2 konyol bgtu, HANYA KARENA mangkel sama Pak JKW. Ya akhirnya rame kan. Pdhl lbh nyaman kl pamerin ide2 & Gagasan. Ini malah ngrumpi recehan bgtu.",not hate speech
"USER USER USER USER Hahaha...bacot lu mau nenggelamkan, eh ntar malah congor lu dan pujaan lu yg tenggelam.","USER USER USER USER Hahaha...congor u arep nglelepke? Alah, malah cangkemmu karo pujaanmu dewe sing kelelep ntr.","USER USER USER USER Haha...bacot lo bgt mau nenggelemin, eh ntar malah congor lo sm sesembahan lo yg kelelep.",USER USER USER USER Hahaha...cangkemmu kui arep nglelepin? Lha ntar malah congormu dewe sing kelelep.,"USER USER USER USER Halah...bacotmu mau nenggelamin, jgn2 congor lo sm pujaan lo bgt yg malah klelep.",USER USER USER USER Wkwkwk...cangkemmu arep nglelebke? Lha kae malah pujaanmu karo congormu dewe sing mrotoli.,hate speech
"USER USER Lagi sholat pun tetep dicari cari kesalahannya, dasar bagong pekok 😭","USER USER Lagi solat yo isih ae digoleki salah e, dsr bagong pkko 😭","USER USER Lagi solat pun ttp dcr2 kslhannya, dsr org pekko 😭","USER USER Lg slt pn t2p ae dcr slhnya, dsr bagong bgt 😭","USER USER Nembe solat wae t3t3p digoleki kesalahan'e, dsr wong bagong pk0k 😭","USER USER Lg shlt aeh t2p diub2 slhnya, dsr bgn pk0k bgt 😭",hate speech
Duuuh orang laki lu punya mata emg picek 😩,Duh lananganmu nduwe mripat emang picek 😩,Duh si laki lo matanya emg picek apa gimana sih? 😩,Duhh lananganmu kuwi mripate kok yo picek 😩,Duh cowok lo itu punya mata emg picek kali ya 😩,Duhh cah lanangmu matane ki yo picek 😩,hate speech
USER congor lu bau busuk manusia paling memalukan produk reformasi apa lu gak malu sama jenggot lu tampang nyunah ternyata kelakuan zalim otak kosong pendukung jokowi zalim planga plongo ijazah palsu sebangsat bangsatnya bangsat masih lebih bangsat lu mbok punya malu dikit,"USER congormu mambu busuk bgt, wong paling isin-isinno produk reformasi opo kowe ra isin karo brewokmu? Rai nyunah jebul tumindak zalim, utek kopong pendukung jokowi zalim, planga plongo ijazah palsuu. Sebangsat-bangsatnya bgst isih luwih bgst kowe, mbok yo nduwe isin sitik.","USER congor lu bau busuk, wong paling memalukan produk reformasi apa lo ga malu sm jenggot lo? Tampang nyunah trnyata kelakuan zalim, otak ksong pendukung jokowi zalim, planga plongo ijazah palsu. Sebgst2nya bgst msh lbh bgst loe, mbok punya malu dkt.","USER congor lo busuk bgt, manungsa paling isin-isinno produk reformasi opo kowe ora isin karo brewokmu? Rai nyunah jebul kelakuan zalim, utek kosong pendukung jokowi zalim, planga plongo ijazah palsuu. Sebangsat-bangsatnya bangsat isih luwih bangsat kamu, mbok yo nduwe isin sitik.","USER congor lu bau busuk bgt, wong paling memalukan produk reformasi opo lo ga malu sm brewok lo? Rai nyunah trnyata kelakuan zalim, otak kosongg pendukung jokowi zalim, planga plongo ijazah palsu. Sebgsat2nya bgst msh lbh bgsat lo, mbok pny malu dkt.","USER congormu mambu bgt, menungso paling memalukan produk reformasi opo kowe ora isin karo brewokmu kui? Rai nyunah ning kelakuan zalim, utek kopong pndukung jokowi zalim, planga plongo ijazah palsuu. Sebgsat-bgsatnya bgsat isih luwih bgsat sampean, mbok yo nduwe isin sitik wae.",hate speech
"USER emang isine wong mendo semua, br 2eps uda bikin......","USER pancen isine wong mendo kabeh, br 2eps udh nggawe......","USER emg isinya org mendo smua, br 2eps udh bkn......","USER emg isine wong2 mendo kabeh, baru 2eps udh nggarai......","USER emg isinya wong mendo kabeh, br 2eps udh bkin ribet.","USER pancen isine wong mendo kabeh, lagek 2eps wes nggawe males.",not hate speech
ADA ORANG GILA YANG MEMPERTANYAKAN KEMENANGAN JISOO? ELU DARI GOA MANA HAH GUA TANYA!! BOCAH GENDENG,Ada wong edan sing nanyain kemenangan Jisoo??? Kowe soko goa mna hah takok gw!! Bocah edan!,Ada org gila yg nanyain kemenangan Jisoo?? Loe dr goa mna sih hah gw tnya!! Bocah gendeng bgt.,"Ada org gila yg pertanyain kemenangan Jisoo??? Lu dr goa mna heh, gw mau tnyaaa!!! Dasar bocah gendenggg!","Ono wong edan kok nanyain kemenangan Jisoo??? Kowe ki soko goa endi hah, takok aq!! Bocah sintingg!","Ada org gila yg nanyain kemenangan Jisoo gt? Lu asalnya dr goa mna hah, gw tanyain nihh!! Dasar bocah gendeng lo!",hate speech
"kok niat banget si wkwk. pas itu bikin akun baru buat kepoin cb trend kenapa, skr bikin akun baru buat hate b, bocah gendeng kocak lu.","kok niat tenan to wkwk. wingi kuwi gae akun anyar nggo kepoin cb trend knp, skr bikin akun baru buat hate b, cah gendeng kocak kowe.","duh niat bgt sih wkwk. dlu bgt bikin akun baru buat kepoin cb trend knp, skrg bikin akun baru buat hate b, bocah gendeng kocak bgt sih lo.","anjir kok niat bgt si wkwk. dlu bikin akun baru buat kepoin cb trend knp, skrg malah bikin akun baru buat hate b, cah gendeng kocak bgt lo.","lah kok niat bgt tho wkwk. pas kae gawe akun anyar nggo kepoin cb trend knp, skrg malah gawe akun anyar nggo hate b, bocah edan kocak koe.","ya ampun, niat bgt sih doi wkwk. dl itu bikin akun baru buat kepoin cb trend knp, skrg mlh bikin akun baru buat hate b, cah gndeng bgt sumpah lo.",hate speech
gak sih gw MARAH ke bela jancok peta ny kagak ad apa negara indonesia padahal peta indonesia paling keliatan sih menurut gw krn gede bgt trs mirip sm rambo,"duh gw nesu ning bela, jancok tenan. Peta ne kok ra ono opo negara indo? Pdhl peta indo paling ketok to menurutku, soale gede bgt trs koyo rambo.","gasi gwe MARAH ke bela, anjr jncok. Peta nya kaga ada apaan si negara indo, pdhl peta indo paling keliatan bgt sih mnrt gwe krn gede bgt trs mirip bgt sm rambo.","jujur gw nesu ke bela, jncok. Peta ne ra ono opo negoro indo, pdhl peta indo paling ketok sih mnrtku soale gede bgt trs koyo rambo.","ora sih aku nesu marang bela, jancok lah. Petane kok ra ono to negara indo, padahal peta indonesia paling ketok menurutku tenan mergo gede banget trs persis koyo rambo.","gila sih gw MARAH sama bela, jancok bgt. Peta nya ora ono apa negara indo, pdhl peta indo paling ketara sih mnrtku krn gede bgt trs mrip kek rambo.",not hate speech
"yah asu gotransit error, kaga bisa tap out gw","yah asu gtrans erorr, ora iso tap out gwa","duh asu, go transit error, kg bs tapout gw","yah asu gotransit eror, kagak bsa tap out gw","yah asu gtrans erorr, raiso tapout gwa","yaa asu gotransitnya eror, kagak bs tapout gua",not hate speech
"USER USER USER Karena si Luhut yg sok kuasa  .. Dasar TUA PEKOK gak GUNA, MUSIBAH bagi negeri ini","USER USER USER Krena si Luhut yg sok kuoso.. Dasar TUA PEKOK bgt ra ono gunane, msibh nggo negara iki.","USER USER USER Krn si Lhwt yg sok kUasa.. Dsr Tua pkk ga faedah, msbh bwt negri ini.","USER USER USER Karna si Luhut yg sok kuoso.. Dsrr tua pekook g guna blas, MSBH nggo negara iki.","USER USER USER Karna si Lhwt yG sok kuoso.. Dsar tua pkk raono gnane, msbh nggo ngro iki.","USER USER USER Krna si Lhwt yg sk kuoso.. Dsar tua bnjingan raono gnane, msbh kanggo bngsa ini.",hate speech
"Suka kasian &amp iri ngeliat cowo kontol gede yang ketipu sama akun cewe padahal yg pegang itu cowo, mana disuruh mejuhin pake foto selebgram lagi eww. Giliran aku cewe asli susah bgt dpt kontol gede yg mau mejuhin 🫠 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Koyo kasian & iri ndelok cowo kontol gede sing ketipu karo akun cewe padahal sing nyekel kuwi cowo, malah disuruh mejuhin pake poto selebgram lagi ih. Nek aku cewe asli susah bgt dpt kontol gede sing gelem mejuhin 😩 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Suka kasian & iri liat cowok kontol gede yg ketipu sm akun cewe pdhl yg pegang itu cowo, trs disuruh mejuhin pake foto selebgram lagi ih! Klo aku cewe asli, angel bgt dpt kontol gede yg mau mejuhin 🤦‍♀️ #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Duh kasian & iri bgt deh ngeliat cowo kontol gede yg ketipu sm akun cewe, padahal yg handle itu cowo, malah disuruh pejuhin pake poto selebgram lg ew! Pas aku cewe asli malah susah bgt dapet kontol gede yg mau pejuhin 😩 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Kadang kasian & iri ndelok cowo kontol gedi sing ketipu akun cewe, pdhl sing nyekel kae cowo, eh disuruh pejuhin pake foto selebgram meneh eww. Nek aku cewe ori, susah bgt dpt kontol gedi sing gelem pejuhin 😤 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto","Skl kasian & iri liat co kontol gede yg ketipu sm akun cewe, pdhl yg pegang itu co, mn disuruh pejuhin pke fto selebgram lg eww. Giliranku cewe asli susah bgt dpt kontol gede yg mau pejuhin 😔 #SANGE_AAAAAAAAA #PejuhinChallenge #pejuhinfoto #kontolinfoto",not hate speech
"aku ya ada acara, gk awakmu tok taek","aku yo ono acr, g kwe toq tae","aku jg ada acara, bkn kmu doang taek","aku yoh ndw acr, gks kwe toq taekk","sy jg pnya acr, bkn cuma awkm toq taik","aq juga ada acara, ga awmu tok taek",not hate speech
"USER Lu kira indo cuma pulau Jawa dan Jakarta doang gitu huh manusia nggak punya otak,lu pikir banyak pulau dan kota diluar Jawa yang bahkan infrastruktur aja kurang memadai dasar buzzerRp Jokowi pekok","USER Koe kiro Indo mung pulo Jowo ro Jkt wae ngono toh? wong ra nduwe utek, koe mikir pulo lan kutho akeh nang njaba Jowo sing bahkan infrastruktur wae kurang mumpuni dasare buzzerRp Jokowi pekok.","USER Lu kira indo cuma pulau Jawa n Jkt doang bgtu huh? manusia gk pnya otak,lu mikir bnyk pulau sm kota di njaba Jowo yg bahkan infrastruktur aja krg memadai dstr buzzerRp Jokowi pekok.","USER Kowe ngiro Indo cm pulo Jowo karo Jakarta tok gitu aj huh? uwong ora duwe utek, koe mikir pulo karo kutho njobo Jowo sing bahkan infrastruktur wae krg memadai dasar bzrRp Jokowi pekok.","USER Kowe mikir Indo mung pulo Jowo ro Jkt thok wae ngono tho?! wong gblk, koe mikir akeh pulo n kutho njaba Jowo sing infrastruktur e wae krg mumpuni dasare bzrRp Jokowi pekok bgt.","USER Lu kira indo cuma pulo Jawa dan Jkt doang gtu huh? manusia ga punya otak, lu pikir bnyk pulau dan kota di luar Jawa yg bahkan infrastruktur aja krg memadai dasar buzzerRp Jokowi pekok b*anget.",hate speech
"USER Terserah org mau buka sampai jam berapa,org cari uang kok dilarang dasar gila. Lagian kalau saya males belanja di minimarket2 apapun itu namanya..mending warung tetangga/Madura..kalau mau gila jgn aja org,kamu aja yg gila pekok","USER Trsrh org mo buka smpe jam brp, org cri duit kok dlarang dsar edan. Lgian nek aku mls blnja di minimarket apapun itu nmanya..mendingan warung ttgga/Madura..klo mo gila ojo uwong, koe aj seng edan pekok","USER Tersrh org mo buka sampe jam brp, org cri duit kok dlarang dasar gendeng. Lgian kalo aku males blanja di minimarket manapun itu nmanya..mendingan warung ttgga/Madura..kalo mo gila jgn org, kamu aj yg gila ndasmu","USER Trsrh uwong meh buka sampe jam brp, org cri duit kok dlarang dasar ora waras. Lgian nek aku mls blnja di minimarket-minimarket opo wae iku jenenge..mending warung ttgga/Madura..kalo mo gila ojo wong liyo, kowe aj seng edan pekok","USER Tersrh org mo buka smpe jam brp, org cri duit kok dlarang dasar gilaa. Lgian klo aku mls blnja di mini market2 apapun jg nmanya..mnding warung ttgga/Madura..klo mo gila jgnn org, km aj yg gila pekok","USER Sakarepe wong liyo meh buka smpe jam brp, org cri duit kok dilarang dasar edan tenan. Lgian nek aku mls blanja di minimarket opo wae jenenge..luwih apik warung ttgga/Madura..kalo mo gila ojo nyalahke wong, kowe aj seng pekok dewe",hate speech
USER Gemblung bukannya makanan yg ketan dibuletin terus yg luarnya dikasih caramel?,USER Gemblung bknnya makanan yg ketan dibuletin trs yg luarnya diksih caramel?,USER Gemblung yo bkn mkanan seng ketan dibunderin trs sing luare dikasih caramel?,USER Gemblung bukan nya makanan yang ketan dibulatin terus bagian luarnya dikasih caramel?,USER Gemblung bknnya mknn yg ketan dibuletin trs yg jabo'e dikasi caramel?,USER Gemblung bukanya makanan yg ketan dibikin bulet abis itu luarnya di ksh caramel?,not hate speech
"USER cok nya kayak nyebut coki, bukan jancok","USER cok e koyokx nybt coki, dudu jancok","USER cokkk nya kyk nybt coki, bkn jancok","USER cok nya koyo nyebut coki, ora jancuk","USER cok nya kyk nybt coki, bukan jncok","USER buny 'cok' e kyk nybt coki, dudu jancok",not hate speech
"Selamat Evening Indonesia ku😘😘😘, ini vitamin item ini gue perlukan bersamaan dengan famotidine and ashwaganda disaat gerd gendeng gue kamboh😡, adakah yg bisa tebak si item ini?, $75 👉 udah pernah siyy gue komen di posting seseorang, kutunggu yaa gaes.., xie xie nin💪🕺🎼 https://t.co/5Z21WPLCba","Sugeng Ndalu Indonesia ku😘😘😘, iki vitamin item iki gw butuh bgt barengan famotidine n ashwaganda pas gerd gendeng gw kamboh bgt😡, ono ra seng iso nebak si item iki?, $75 👉 wis tau siyy gw komen neng postingan uwong, tak enteni yo cah.., maturnuwun nggih💪🕺🎼","Selamat Evening Indoensia ku😘😘😘, ini vitamin item ini gw perluin bgt barengan sm famotidine and ashwaganda pas gerd gendeng gw kambuh parah😡, ada gak yg bs nebak si item ini?, $75 👉 udh prnh siyy gw komen di postingan seseorg, kutunggu ya gaes.., mksih bgt yak💪🕺🎼","Selamat Evening Indoesia ku😘😘😘, ini vitamin item ini gw perlukan barengan famotidine n ashwaganda disaat gerd ku sing gendeng kumat maneh😡, ada gak yg bisa nebak item ini?, $75 👉 udah pernah sihh gw komen di postingan orang, tak enteni yaa ges.., suwun yo💪🕺🎼","Selamat Sore Indonesia ku😘😘😘, iki vitamin item iki tak butuhke banget bareng famotidine n ashwaganda pas gerd ku sing nggilani iki kamboh tenan😡, sopo sing iso nebak iki barang?, $75 👉 wis tau banget aku komen neng postingane uwong, tak enteni ya lur.., nuwun inggih💪🕺🎼","Slmt mlm Indonesia ku😘😘😘, iki vit item iki kudu tak butuhke barengan famotidine n ashwaganda pas gerd ku sing gendeng kui kumat meneh😡, opo ono sg iso nebak item iki?, $75 👉 wes tau gw komen di postingan seseorg, tak enteni yo ges.., suwun bgt💪🕺🎼",not hate speech
USER 1 kata untuk mahluk astral ini?? GENDENG,User sak tembung nggo makluk opo iki?? GNDNG,"Usr, 1 kata utk makhluk astral ini?? Gendengg",USER siji tembung nggo kuwi makhluk opo to?? EDAN!!,USER siji tembung gae wong astral iki?? GENDENGG TENAN!,usr sak kata buat mahluk aneh iki?? GENDENG po piye??,hate speech
logikamu ga maen anjrot iki lek dadi mahasiswa e dosenku opo ga di kepruki ndasmu,logikamu ora maen anjr iki lek dadi mahasiswa e dosenku opo ora dikepruki ndasmu,logikamu g maen anjrit ini kalo jadi mhs e dosenku apa gak dikepruki ndasmu,logikamu gkjln anjr! iki kalo dadi mhs e dosenku apa g dikepruki ndasmu,logika mu ora fungsi njrot iki yen dadi mhs e dosenku opo g diantemi ndasmu,logikamu g main anjrot! iki kalo jadi mhs e dosenku opo g dikepruki ndasmu,hate speech
